epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
107,0.08184100102101054,0.005159525666385889,0.13592374324798584,0.8852063335288126
108,0.08816518102373395,0.005159099120646715,0.1386408805847168,0.886239287220799
109,0.08360880932637624,0.006341005675494671,0.14220455288887024,0.8802761402100888
110,0.07999145399246897,0.005276249721646309,0.13875067234039307,0.8812350175416936
111,0.08138668164610863,0.005186040420085192,0.13651272654533386,0.8813543627889749
112,0.08056510931679181,0.008107182569801807,0.1414443552494049,0.8820457421525356
113,0.08499682109270777,0.005471054930239916,0.13563597202301025,0.8837762482381143
114,0.08240438891308648,0.007265950087457895,0.13813191652297974,0.8858709630955688
115,0.08186766930988856,0.008103800006210804,0.13503119349479675,0.8843441670010391
116,0.0802713507520301,0.007458129897713661,0.13353228569030762,0.8867248989166332
117,0.08116489489163671,0.005232100374996662,0.1362646371126175,0.8865602847824521
118,0.08198136995945658,0.007387659512460232,0.13995040953159332,0.8884615780322438
119,0.08276309019752912,0.00547037273645401,0.13333822786808014,0.8922929720053088
120,0.07833506379808698,0.007201017811894417,0.13438135385513306,0.8934514439746083
121,0.08040832781365939,0.004749199841171503,0.1328992247581482,0.8915028241612395
122,0.07572476991585322,0.004695871379226446,0.1355964094400406,0.8856713684578742
123,0.07992418216807502,0.004346303176134825,0.13452406227588654,0.887362778686585
124,0.07661767436989717,0.0046761054545640945,0.13389453291893005,0.8849758737409591
125,0.07780171185731888,0.0053054699674248695,0.13799786567687988,0.8845561076987973
126,0.07966111706835884,0.0050827572122216225,0.13772058486938477,0.8827782750496415
127,0.07929797151259013,0.0076720877550542355,0.13853693008422852,0.884436762451516
128,0.08247776542391096,0.005811397451907396,0.13656207919120789,0.8796855870037141
129,0.07799978767122541,0.006628513801842928,0.13613493740558624,0.8861075959134541
130,0.08141489433390754,0.006862408947199583,0.136855810880661,0.8856034651275245
131,0.08086912706494331,0.003954275511205196,0.13855746388435364,0.8832494830087348
132,0.08309365649308477,0.004741344600915909,0.1352561116218567,0.8861672685370948
133,0.08468369820288249,0.005617376882582903,0.13445571064949036,0.8874389127236437
134,0.08363400266638824,0.006292504724115133,0.14017635583877563,0.8830025618074632
135,0.08528807812503406,0.005946528632193804,0.13809263706207275,0.8865664578124839
136,0.08416459443313735,0.007924225181341171,0.1381540149450302,0.8869656470878731
137,0.08754333960158485,0.0066776154562830925,0.13915354013442993,0.880113583752585
138,0.08059969757284437,0.00613774498924613,0.13408216834068298,0.8867825138635966
139,0.08372831451041358,0.0071669211611151695,0.13298124074935913,0.8952560264205686
140,0.08284343406558037,0.006455303635448217,0.13277757167816162,0.8905398314762801
141,0.08071651815303735,0.010404958389699459,0.13604260981082916,0.8911571344794592
142,0.08313766121864319,0.005433090962469578,0.13411088287830353,0.8878010638188422
143,0.08309720190508026,0.00682429363951087,0.13558635115623474,0.8933855983209358
144,0.08238065881388527,0.0070434450171887875,0.13620169460773468,0.8936592693190119
145,0.07927400033388819,0.005959628149867058,0.13300499320030212,0.8923629330123358
146,0.07730565459600516,0.005012923385947943,0.1328299641609192,0.8961696348652736
147,0.07819444526519094,0.005147162359207869,0.12973061203956604,0.8979474675144294
148,0.08300240124974932,0.00439423369243741,0.1351815164089203,0.8907353107606202
149,0.07650820857712201,0.005350151564925909,0.13141997158527374,0.8935543278084714
150,0.07878183147736958,0.0042775352485477924,0.13263855874538422,0.8929905243989013
151,0.07687184374247279,0.005425982642918825,0.13411149382591248,0.8968795333189296
152,0.07849058136343956,0.006067686714231968,0.1336211860179901,0.8940008436474377
153,0.08236154647810119,0.00801890343427658,0.13104431331157684,0.8934390979145447
154,0.07895430869289807,0.004743427969515324,0.13213880360126495,0.8963342489994547
155,0.07754956385386842,0.0035258056595921516,0.13203461468219757,0.8966964000946531
156,0.08214456268719264,0.0044534048065543175,0.1336641013622284,0.8912991141701905
157,0.07682941747563225,0.004499489441514015,0.13341930508613586,0.8888566519542784
158,0.08018354539360319,0.004793714731931686,0.13418814539909363,0.8910048664053417
159,0.08535896827067647,0.004152464680373669,0.13179273903369904,0.8959638671975473
160,0.08342767879366875,0.006444116123020649,0.13570255041122437,0.8823173554739344
161,0.07885512736226831,0.004800127819180489,0.1344662606716156,0.895922713664002
162,0.08444795863968986,0.0033259023912250996,0.13064445555210114,0.8900192392769324
163,0.08180061621325356,0.005252677481621504,0.1320309340953827,0.889134438305709
164,0.08154121094516345,0.0076904138550162315,0.13050688803195953,0.8998384723808348
165,0.0857407855136054,0.008045383729040623,0.13863703608512878,0.8865726308425157
166,0.08466311703835215,0.01064133457839489,0.1357661336660385,0.8819181661985452
167,0.08706758171319962,0.007914399728178978,0.13832128047943115,0.8809860386637448
168,0.08342569747141429,0.008772704750299454,0.13919875025749207,0.8793316666152248
169,0.08184475930673736,0.006303823087364435,0.14219854772090912,0.8769488770229534
170,0.07799225194113595,0.007319883443415165,0.13370129466056824,0.8855705423006883
171,0.07685769508991923,0.0036577649880200624,0.13542138040065765,0.8843297632642982
172,0.07954293436237744,0.0054071214981377125,0.13390067219734192,0.8845663960821836
173,0.0759919062256813,0.003290334949269891,0.13309288024902344,0.8865870345792566
174,0.07718956071351256,0.0037643902469426394,0.133084237575531,0.8797205675072276
175,0.08153861335345677,0.003198266262188554,0.13511431217193604,0.8811979793615029
176,0.08230349155408996,0.005231978837400675,0.13619941473007202,0.8798851816414087
177,0.07338938143636499,0.003404659451916814,0.1343652904033661,0.8849141434406411
178,0.0812879428267479,0.0037462986074388027,0.13498267531394958,0.8817988209512639
179,0.07727015364382948,0.00422522472217679,0.13482365012168884,0.8836363262240604
180,0.0753214880824089,0.005351026076823473,0.13324502110481262,0.8861261150035495
181,0.07980273823652949,0.008280990645289421,0.1377018690109253,0.8846569338559832
182,0.07703214644321374,0.007239464204758406,0.1337643712759018,0.8882969638980627
183,0.07942150692854609,0.007908498868346214,0.1338932365179062,0.8842371678138214
184,0.08160233976585525,0.005348500795662403,0.12983988225460052,0.8881961377408768
185,0.0840530911726611,0.003954114392399788,0.13229015469551086,0.8823749704208977
186,0.08747962276850428,0.005708478391170502,0.13203637301921844,0.8874450857536755
187,0.07996647485664912,0.005226735025644302,0.13193106651306152,0.8829284854470817
188,0.08514403445380074,0.007565400097519159,0.1313759684562683,0.8840807843863494
189,0.08136961928435735,0.004980177152901888,0.13117992877960205,0.8849614700042182
190,0.08250826171466283,0.005851610563695431,0.13354964554309845,0.8872352027325946
191,0.08162591553160123,0.006106001790612936,0.13306653499603271,0.8803070053602478
192,0.079352683786835,0.0056216600351035595,0.12997382879257202,0.8959185983106475
193,0.08443977470908846,0.006722926162183285,0.13437604904174805,0.8966284967643035
194,0.08123262013707842,0.006227629724889994,0.13164877891540527,0.8880130045166003
195,0.08362741555486407,0.005408842582255602,0.12923076748847961,0.8893237445600173
196,0.07849136793187686,0.004831980913877487,0.1325535923242569,0.8819696081154769
197,0.07724661193788052,0.005284274462610483,0.13058322668075562,0.8869265512310051
198,0.0822191908955574,0.005259556230157614,0.1353587508201599,0.8821486259863988
199,0.07720294381890978,0.00458380114287138,0.12942610681056976,0.8870047429447411
200,0.08293831614511353,0.0071411533281207085,0.13489782810211182,0.8852001604987808
201,0.08129202255180903,0.005241984501481056,0.1341906487941742,0.8850273156578907
202,0.08297265054924148,0.003973348997533321,0.1357753872871399,0.8826465837422965
203,0.07937135653836387,0.005691056605428457,0.13386660814285278,0.8832474253320576
204,0.08596577016370636,0.004216228146106005,0.1332274228334427,0.8781834830293116
205,0.0915640379701342,0.014709501527249813,0.13953526318073273,0.8792987437883886
206,0.09924514165946416,0.018690764904022217,0.14929655194282532,0.877866600821013
207,0.09049049179468836,0.009751283563673496,0.13591867685317993,0.8813646511723613
208,0.0845775343477726,0.006376781966537237,0.1327654868364334,0.8874677201971254
209,0.08430136580552373,0.004443022888153791,0.13248677551746368,0.8848832782904822
210,0.07756916114262172,0.0043026781640946865,0.13295778632164001,0.8835951726905151
211,0.08506932694997106,0.006190781947225332,0.13391993939876556,0.8865458810457113
212,0.07830969749816827,0.005647245328873396,0.13629885017871857,0.8884636357089211
213,0.08411810121365956,0.003641257993876934,0.13487885892391205,0.8840087657026452
214,0.08185891434550285,0.0056170509196817875,0.1331581473350525,0.8786588063417595
215,0.07954997675759452,0.00467646773904562,0.13322874903678894,0.8881920223875223
216,0.08358101972511836,0.0044552478939294815,0.13116934895515442,0.8904184285523216
217,0.07873580285481044,0.00499185873195529,0.13292478024959564,0.8879780240130868
218,0.07934452752981867,0.0042511094361543655,0.1377733051776886,0.8828358899966048
219,0.08006917259522847,0.004017130006104708,0.13384230434894562,0.8827268331327098
220,0.07743553976927485,0.0026905338745564222,0.136026531457901,0.8783851353436835
221,0.07887876911887101,0.0034908228553831577,0.1352183222770691,0.883453192999784
222,0.08036524163825172,0.004187104292213917,0.13515929877758026,0.8856631377511651
223,0.07929101426686559,0.0035409778356552124,0.1336001753807068,0.8858277518853462
224,0.07942801341414452,0.005605410784482956,0.13620536029338837,0.8824305276911839
225,0.07997749692627362,0.005357272922992706,0.13561180233955383,0.8842124756936942
226,0.08138060463326317,0.004673975519835949,0.13319578766822815,0.8831013302879719
227,0.07578944494681698,0.004970684181898832,0.1301516890525818,0.883375001286048
228,0.0816726338650499,0.005339220631867647,0.13241274654865265,0.8808955008899452
229,0.07977235264011792,0.004420677199959755,0.1346658617258072,0.8746504521744498
230,0.07727243431976863,0.004712082911282778,0.1321616768836975,0.8783069436299474
231,0.08345848960535866,0.004543760325759649,0.1373022496700287,0.8713190736339599
232,0.07966953249914306,0.005350879393517971,0.1298714131116867,0.8893011101165674
233,0.0762289222329855,0.004161205142736435,0.13364997506141663,0.879520972869533
234,0.07715935605977263,0.005246039014309645,0.1323699653148651,0.8800971223391668
235,0.08113481982478074,0.005208502057939768,0.13458707928657532,0.8803461012171158
236,0.07766389926629406,0.004014631733298302,0.12921549379825592,0.8876446803913701
237,0.07977303623088769,0.0036444563884288073,0.12899604439735413,0.8838297478317232
238,0.07895632088184357,0.0038347274530678988,0.13275204598903656,0.8811094992643805
239,0.08020217024854251,0.005048708990216255,0.12997138500213623,0.8792534749014888
240,0.08253488636442594,0.0051604160107672215,0.13416439294815063,0.8854285626099571
241,0.07784828224352427,0.004065734799951315,0.1324722021818161,0.8848997397039003
242,0.07894935299243246,0.0033315711189061403,0.13229051232337952,0.8809284237167814
243,0.07936643064022064,0.0039033605717122555,0.13035911321640015,0.8837494984413099
244,0.07805213305566992,0.003463973058387637,0.1301194429397583,0.8947951068448615
245,0.07961030570524079,0.0030868633184581995,0.12868772447109222,0.8875644310009568
246,0.07741318270564079,0.0035066900309175253,0.1303022801876068,0.8885809232795251
247,0.08268051275185176,0.004085731226950884,0.13296404480934143,0.8888875171044374
248,0.08348614456398147,0.008122899569571018,0.13225498795509338,0.8794962807494059
249,0.08321438463670867,0.006869895849376917,0.13394580781459808,0.8920892620142598
250,0.08193281665444374,0.005387397017329931,0.13027387857437134,0.8858956552156959
251,0.07798092546207565,0.004672845359891653,0.13312987983226776,0.8823070670905481
252,0.08297180863363403,0.0048409439623355865,0.13030162453651428,0.8945255512001399
253,0.08255047989743096,0.005411996506154537,0.1345689743757248,0.89243495169604
254,0.08128994543637548,0.004429906606674194,0.1352865993976593,0.8815148615698015
255,0.07903502163078104,0.004805905744433403,0.12724637985229492,0.8921036657510005
256,0.08555974066257477,0.004687813576310873,0.1293758898973465,0.8879142360360917
257,0.07985266085181918,0.005813891068100929,0.13163875043392181,0.8877578526086196
258,0.08024481896843229,0.0049710627645254135,0.12979938089847565,0.8956552156959577
259,0.07999791258147784,0.00545481126755476,0.13017985224723816,0.8922415300883773
260,0.08020583646638053,0.004796814639121294,0.13073113560676575,0.8952580840972458
261,0.08194043806621007,0.006646574940532446,0.13746172189712524,0.8870417811249318
262,0.07784006052783557,0.0045398445799946785,0.12931892275810242,0.8957210613496301
263,0.07866561146719116,0.005224000662565231,0.12847767770290375,0.9003796413469551
264,0.08494162293417114,0.009413979016244411,0.13781392574310303,0.894908279062111
265,0.07918761777026313,0.005335219204425812,0.13510066270828247,0.8901241807874729
266,0.08211866021156311,0.006103835999965668,0.1312633454799652,0.885255717769067
267,0.07682005049926895,0.005628366954624653,0.13338205218315125,0.8900583351338004
268,0.08152721316686698,0.005630846600979567,0.1339491754770279,0.8921077811043551
269,0.07744351508361953,0.005580939818173647,0.12974610924720764,0.8990730166568927
270,0.08321750669607095,0.003097080159932375,0.131809264421463,0.8934452709445765
271,0.08014748085822378,0.004009690135717392,0.13323384523391724,0.8903628712820355
272,0.07751496242625373,0.003281084354966879,0.13240498304367065,0.8894492628373304
273,0.07729903874652726,0.002879329724237323,0.13105061650276184,0.8893731288002716
274,0.07780042982527188,0.0032494710758328438,0.12948399782180786,0.8952004691502824
275,0.07554807793349028,0.002973969792947173,0.13399356603622437,0.8924308363426855
276,0.07824367444430079,0.0024921237491071224,0.13077078759670258,0.8918773213165015
277,0.07491641917398997,0.0026760133914649487,0.12845396995544434,0.8943300719157998
278,0.07613220331924302,0.0038386411033570766,0.13088735938072205,0.8899040093830056
279,0.0760096785213266,0.004034234676510096,0.12735623121261597,0.8938135950698067
280,0.07855518907308578,0.003691092599183321,0.1310114562511444,0.8937909606263568
281,0.07759538026792663,0.0031052727717906237,0.12700292468070984,0.8980091978147474
282,0.07726776147527355,0.003678987268358469,0.13052958250045776,0.8921839151414138
283,0.07448836043477058,0.00288964482024312,0.12844987213611603,0.8961408273917919
284,0.08169244921633176,0.0050105438567698,0.13092496991157532,0.896344537382841
285,0.08061557529228074,0.0034239236265420914,0.13251136243343353,0.8918320524296017
286,0.07668210566043854,0.004003710113465786,0.13063696026802063,0.8989495560562569
287,0.08186816743441991,0.005391140468418598,0.1279790699481964,0.8898402214060105
288,0.07602649634437901,0.0032590050250291824,0.13315501809120178,0.8864471125652026
289,0.08229691907763481,0.004135412164032459,0.13297505676746368,0.8893319752667264
290,0.08021114394068718,0.004488465841859579,0.129993736743927,0.8956120044857352
291,0.0793277168912547,0.003968935925513506,0.13579654693603516,0.8862660370176034
292,0.07720342917101723,0.0031062045600265265,0.1307515799999237,0.88871261458687
293,0.07875325051801545,0.0039284126833081245,0.1299315094947815,0.8917188802123522
294,0.07856058701872826,0.004539843183010817,0.13367600739002228,0.8882187721843267
295,0.07920773327350616,0.003769960254430771,0.12839588522911072,0.8956469849892487
296,0.07973777289901461,0.004689567722380161,0.13309958577156067,0.8896323960616068
297,0.07800692399697644,0.003416314721107483,0.1316060870885849,0.8890994578021956
298,0.08059386323605265,0.004366664215922356,0.12751547992229462,0.8973980678416
299,0.07790231332182884,0.005781042389571667,0.1308412104845047,0.8907846950008745
300,0.08210856414266995,0.004183030221611261,0.13207972049713135,0.8900603928104777
301,0.08043601443724972,0.006510484032332897,0.132856547832489,0.8938568062800292
302,0.08225818563784872,0.0063883159309625626,0.13058847188949585,0.8934329248845129
303,0.08154509855168206,0.00539738591760397,0.13248740136623383,0.8849141434406411
304,0.08246148803404399,0.0041843862272799015,0.13277584314346313,0.8882475796578083
305,0.07997462046997887,0.003185190027579665,0.1287102997303009,0.8924308363426855
306,0.080740145274571,0.0035564976278692484,0.1304212361574173,0.8858112904719282
307,0.07767686460699354,0.003596092341467738,0.12974366545677185,0.8985462514275132
308,0.07996858177440506,0.0047585200518369675,0.1268845498561859,0.8997623383437761
309,0.07842868992260524,0.002998894779011607,0.12739771604537964,0.8976614504562898
310,0.07882778479584626,0.004645860753953457,0.13036364316940308,0.8900871426072822
311,0.08033401146531105,0.0031780609861016273,0.13366684317588806,0.8848873936438367
312,0.0758144533527749,0.0037112198770046234,0.1294642984867096,0.8884965585357573
313,0.07644715718924999,0.0031798018608242273,0.13134954869747162,0.8934473286212538
314,0.07887247098343712,0.0037708759773522615,0.12827850878238678,0.8966058623208535
315,0.0756677051207849,0.003006822895258665,0.12627926468849182,0.9016039589699271
316,0.08158815439258303,0.0040557910688221455,0.1306958645582199,0.8938897291068655
317,0.08109672686883382,0.0037587552797049284,0.1284264326095581,0.8980935625585151
318,0.08020579602037158,0.006888684816658497,0.13436861336231232,0.8818996471084498
319,0.08145758988601821,0.006748792715370655,0.1353178769350052,0.8801321028426803
320,0.07982144664440836,0.005221384111791849,0.1322687268257141,0.890492504912703
321,0.08244479979787554,0.0037894444540143013,0.131608247756958,0.8913649598238629
322,0.07716982652034078,0.0037546250969171524,0.1271829754114151,0.8897064724219883
323,0.08117683764014925,0.003435121849179268,0.13147781789302826,0.891381421237281
324,0.07564645925802845,0.004189316648989916,0.13219380378723145,0.8901118347274093
325,0.07839614897966385,0.002994022099301219,0.13234266638755798,0.8902167762379497
326,0.07973021694592067,0.0036050407215952873,0.13286609947681427,0.8954720824716812
327,0.07885592909795898,0.0027417740784585476,0.1311240792274475,0.8887249606469335
328,0.07905564031430654,0.005663122050464153,0.13065248727798462,0.8915995349650709
329,0.07944103543247495,0.004867102485150099,0.13124291598796844,0.8895912425280615
330,0.08052992448210716,0.005673254374414682,0.12776565551757812,0.8926859882506661
331,0.08186067161815506,0.006857314612716436,0.1328967809677124,0.8902352953280451
332,0.080136881342956,0.004644196480512619,0.13151943683624268,0.8879121783594144
333,0.08113595311130796,0.0042742397636175156,0.13101163506507874,0.88620842207064
334,0.07860024699143,0.005384804215282202,0.12586413323879242,0.8937333456793934
335,0.07741069634045873,0.0037492658011615276,0.12908607721328735,0.894120188894719
336,0.07755949720740318,0.0038296892307698727,0.12972088158130646,0.8845910882023108
337,0.0799085024212088,0.003385232761502266,0.13112957775592804,0.8821774334598804
338,0.080199820920825,0.004581887740641832,0.1315813660621643,0.8882969638980627
339,0.08205684859837804,0.006487582810223103,0.13377250730991364,0.8864820930687161
340,0.07881057155983788,0.005504119209945202,0.12708565592765808,0.8897764334290152
341,0.08119249982493264,0.004123840946704149,0.12969225645065308,0.8894513205140077
342,0.08083706402352878,0.005198558326810598,0.1294092833995819,0.8852227949422308
343,0.07509120899651732,0.004149345215409994,0.1300082802772522,0.8894430898072986
344,0.08091411420277186,0.005137010011821985,0.12610965967178345,0.8991162278671152
345,0.07838773620980126,0.003827508073300123,0.12724564969539642,0.8962910377892321
346,0.07850530397679124,0.0027274738531559706,0.12725627422332764,0.8941922075784232
347,0.07981372252106667,0.005385630764067173,0.12983687222003937,0.8918464561663426
348,0.079386833523001,0.004592535085976124,0.13228164613246918,0.8902661604782041
349,0.0753622014474656,0.006007284391671419,0.12982220947742462,0.8927826990544976
350,0.07943556032010488,0.00548250088468194,0.12716016173362732,0.8933156373139088
351,0.07804339858038085,0.006546194665133953,0.1328403353691101,0.885193987468749
352,0.07936250418424606,0.004283624235540628,0.12656953930854797,0.8909307900449602
353,0.07883040766630854,0.005558260716497898,0.12626448273658752,0.8977355268166713
354,0.0762468126735517,0.004930312279611826,0.124703049659729,0.9010010597034888
355,0.0816535699580397,0.006889976095408201,0.12999789416790009,0.8929617169254195
356,0.07846523102905069,0.006421433761715889,0.12735293805599213,0.8902064878545635
357,0.0787214966756957,0.005233279895037413,0.1295236200094223,0.8841960142802762
358,0.08113369611757142,0.003115834668278694,0.1286732256412506,0.8919184748500468
359,0.07567989107753549,0.003987475298345089,0.12816748023033142,0.890140642200891
360,0.07676852281604495,0.004337219521403313,0.1282813847064972,0.8869409549677459
361,0.08091480072055544,0.005673391744494438,0.1303587257862091,0.8858915398623415
362,0.07840174809098244,0.0059034377336502075,0.12812839448451996,0.8927929874378839
363,0.07859785641942706,0.004850265569984913,0.12643864750862122,0.8992376307910738
364,0.0806174251650061,0.0039863428100943565,0.12678584456443787,0.8983384260831095
365,0.07832951045462064,0.0054971626959741116,0.12722864747047424,0.8975503359157175
366,0.08000538764255387,0.0036480410490185022,0.13059481978416443,0.8963630564729365
