epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
77,0.08465770312717982,0.00651013758033514,0.14276328682899475,0.8777246211302818
78,0.08285147324204445,0.00590118020772934,0.14886561036109924,0.8698498924863937
79,0.08311693423560687,0.005227258428931236,0.14262713491916656,0.8747862588351493
80,0.08180532604455948,0.006617778912186623,0.14815503358840942,0.8684115764889863
81,0.0791452338120767,0.006508080754429102,0.14349913597106934,0.8762780744261655
82,0.0782448739877769,0.004569627344608307,0.14436045289039612,0.8779406771813945
83,0.0799958487706525,0.005436606239527464,0.14724236726760864,0.8737821126166445
84,0.08239530399441719,0.005273804534226656,0.1517144739627838,0.8642077430373365
85,0.08174034048404012,0.005617770832031965,0.14484107494354248,0.8737553628198401
86,0.0820955719266619,0.0066751278936862946,0.15179620683193207,0.873652478985977
87,0.081670201250485,0.005495538469403982,0.14335086941719055,0.8750784489233207
88,0.08452590129205159,0.012207253836095333,0.15601511299610138,0.8606191549121887
89,0.09113911911845207,0.007349207531660795,0.14596715569496155,0.8771464139839708
90,0.0884019530245236,0.01124698854982853,0.15281537175178528,0.876734878648518
91,0.0870512170451028,0.007968277670443058,0.14978401362895966,0.8693478193771412
92,0.0874605221407754,0.006463523488491774,0.14357122778892517,0.8753521199213967
93,0.08669269138148852,0.006029094569385052,0.14261046051979065,0.8808111361461773
94,0.08379434900624412,0.00598581088706851,0.14713256061077118,0.8791444180375938
95,0.08251369505056314,0.005853427108377218,0.142032653093338,0.8786711524018231
96,0.0824658562030111,0.006191319786012173,0.1421668827533722,0.8798728355813451
97,0.08295091933437757,0.0065615214407444,0.14480279386043549,0.8825190077883063
98,0.08290063110845429,0.006272271741181612,0.1431862860918045,0.8799695463851765
99,0.07967910622911793,0.007357829716056585,0.1438445895910263,0.8809860386637448
100,0.07954811358026095,0.005041784606873989,0.1425687074661255,0.8826074878854285
101,0.0793967635503837,0.004681541584432125,0.1447654366493225,0.8773768737718243
102,0.08083194494247437,0.005170885007828474,0.1485295295715332,0.8711997283866786
103,0.08007019013166428,0.004120533354580402,0.1447117030620575,0.8719651841106207
104,0.07888749986886978,0.005314854439347982,0.15005549788475037,0.8704815992263135
105,0.08177827032549041,0.006390717811882496,0.14907708764076233,0.8665596674794489
106,0.0807458758354187,0.005586122162640095,0.1466364860534668,0.8692655123100507
107,0.08175294526985713,0.005293221212923527,0.14663520455360413,0.876103171908598
108,0.08416101283260755,0.006866255309432745,0.14892490208148956,0.8667448583804027
109,0.07851045951247215,0.00582506787031889,0.14285695552825928,0.8793193205551612
110,0.07902659741895539,0.00532087916508317,0.14177647233009338,0.877928331121331
111,0.07960370395864759,0.005417996551841497,0.14752531051635742,0.8690844367624515
112,0.08400196901389531,0.005240106955170631,0.14715483784675598,0.8686708437503216
113,0.08280393215162414,0.004636410623788834,0.1416546106338501,0.8779015813245264
114,0.07626797844256673,0.005081667564809322,0.1433042585849762,0.8763830159367059
115,0.0823125887129988,0.006134744733572006,0.14019368588924408,0.8752224862907292
116,0.0787729589002473,0.006062999367713928,0.14354123175144196,0.8726483327674722
117,0.08362661727837153,0.005314754322171211,0.14179247617721558,0.8769283002561807
118,0.08288119733333588,0.007947556674480438,0.14625415205955505,0.8683848266921819
119,0.08093427228076118,0.005028571467846632,0.14278915524482727,0.8718088006831487
120,0.08078731756125178,0.004018136765807867,0.146208256483078,0.8716585902857084
121,0.08303098912749972,0.007262445520609617,0.140342116355896,0.8686358632468081
122,0.08082432991691998,0.007965662516653538,0.14716799557209015,0.8677140240953939
123,0.08290342880146843,0.008083348162472248,0.14715451002120972,0.8684568453758861
124,0.08218155162675041,0.0046189939603209496,0.14319324493408203,0.8711812092965833
125,0.07824662806732315,0.004657999146729708,0.14273668825626373,0.8724425650997458
126,0.0825535926435675,0.004330081399530172,0.14408572018146515,0.8707100013374899
127,0.08068930144820895,0.004632031079381704,0.14698266983032227,0.8637653425517249
128,0.08119687225137438,0.004620704799890518,0.14820396900177002,0.8640760517299917
129,0.0766515341986503,0.005305768456310034,0.14859545230865479,0.8607734806629834
130,0.0804408895117896,0.004283677786588669,0.14774902164936066,0.8640678210232826
131,0.08074494610939707,0.007608413230627775,0.147972971200943,0.866825107770816
132,0.08102735930255481,0.0065994225442409515,0.14731331169605255,0.864421741411772
133,0.07683582178183965,0.005699643865227699,0.13839679956436157,0.875127833163575
134,0.08481986341731888,0.006147891283035278,0.144606351852417,0.8679239071164748
135,0.08455914046083178,0.006837325170636177,0.14132490754127502,0.8692469932199554
136,0.08139849081635475,0.004839276894927025,0.14074531197547913,0.8787904976491044
137,0.07820907128708703,0.004953728523105383,0.14322112500667572,0.8743418006728603
138,0.07810118342084545,0.004449060186743736,0.1393727958202362,0.875494099612128
139,0.08149507588573865,0.005866259802132845,0.14048150181770325,0.8716750516991265
140,0.08256324646728379,0.0062825437635183334,0.14254872500896454,0.869697624412276
141,0.08475600768412862,0.005710473284125328,0.14048358798027039,0.8744302807699826
142,0.07891052056636129,0.006922311149537563,0.14640392363071442,0.8696256057285718
143,0.08429144908274923,0.004459837451577187,0.14323049783706665,0.8726421597374404
144,0.08336566974009786,0.0045313602313399315,0.1427266001701355,0.8731113100198565
145,0.0801523146884782,0.006525393109768629,0.13973204791545868,0.8779818307149397
146,0.0844667995614665,0.0062224483117461205,0.14535167813301086,0.8667716081772071
147,0.08223322778940201,0.006163655314594507,0.13989192247390747,0.8780250419251623
148,0.08612222809876714,0.005289508029818535,0.14537620544433594,0.8701050443943743
149,0.08140323683619499,0.005736819934099913,0.14355188608169556,0.8749344115559122
150,0.07826819803033556,0.005347782745957375,0.14005957543849945,0.8748315277220491
151,0.08115372806787491,0.006628404371440411,0.141710102558136,0.8726915439776948
152,0.08270549880606788,0.0054976362735033035,0.14240162074565887,0.8735537105054683
153,0.08107198615159307,0.0048379418440163136,0.13932065665721893,0.8740825334115251
154,0.08124281359570366,0.00512905465438962,0.14013871550559998,0.8752389477041472
155,0.0825510493346623,0.011984825134277344,0.1529141366481781,0.870921942035248
156,0.08447506172316414,0.00831171590834856,0.13627716898918152,0.8757142710165952
157,0.08349069793309484,0.006509397178888321,0.15041378140449524,0.8667530890871118
158,0.07604991751057762,0.005544155370444059,0.13918045163154602,0.8677428315688756
159,0.08456184874687876,0.00560532882809639,0.14471155405044556,0.870804654464644
160,0.08388241114360946,0.005506130401045084,0.13671883940696716,0.8683086926551231
161,0.08240510310445513,0.004937559366226196,0.13780908286571503,0.8725145837834501
162,0.08159727549978665,0.005608927458524704,0.1416778266429901,0.8690165334321018
163,0.08297135468040194,0.0060369097627699375,0.14159932732582092,0.8717059168492854
164,0.08276091143488884,0.005136232357472181,0.13967761397361755,0.8706832515406854
165,0.08602149412035942,0.009559527970850468,0.1378684937953949,0.8751422369003159
166,0.0868203624018601,0.009619182907044888,0.14559906721115112,0.8724096422729096
167,0.08474491057651383,0.00684897368773818,0.1392887532711029,0.8763192279597107
168,0.08687778296215194,0.00990315992385149,0.13799425959587097,0.872959041945739
169,0.08717094681092671,0.00746389664709568,0.13711315393447876,0.8710289412224658
170,0.08366299473813602,0.005695915315300226,0.139949232339859,0.8784797884708376
171,0.08355985315782684,0.0045405188575387,0.13691823184490204,0.8799901231519491
172,0.07835854377065386,0.005419901572167873,0.13518959283828735,0.8828852742368591
173,0.08454685126032148,0.004732504487037659,0.1380603015422821,0.8785538648312191
174,0.07682942545839719,0.003612341359257698,0.13531072437763214,0.8822700289103573
175,0.07718549775225776,0.004390467889606953,0.13790853321552277,0.8811033262343488
176,0.08118920826486178,0.006770229432731867,0.13937413692474365,0.8838606129818821
177,0.08088167437485286,0.006833984982222319,0.13575781881809235,0.8757307324300133
178,0.08638554119638034,0.0049521843902766705,0.136696457862854,0.8754652921386462
179,0.07577091482068811,0.004043268039822578,0.13545650243759155,0.8832803481588938
180,0.07830935344099998,0.005277473945170641,0.13417060673236847,0.8804160622241427
181,0.08233523528490748,0.00661260774359107,0.1405971348285675,0.8729281767955801
182,0.07844596515808787,0.007398991845548153,0.14315250515937805,0.8703787153924504
183,0.08319896459579468,0.005495272111147642,0.14115722477436066,0.8752945049744334
184,0.07753493690064975,0.0037114042788743973,0.13945546746253967,0.8770702799469119
185,0.0826254492359502,0.0045707267709076405,0.14376112818717957,0.8761360947354342
186,0.0822415149637631,0.005201115272939205,0.1423157900571823,0.8739817072543391
187,0.08152782544493675,0.003840513527393341,0.13425591588020325,0.8814037470292293
188,0.07785575517586299,0.004684561863541603,0.13655820488929749,0.8776958136568002
189,0.08214954233595304,0.003877938026562333,0.1370004564523697,0.8812926324886571
190,0.07861039202128138,0.004087728913873434,0.13473697006702423,0.8820766073026945
191,0.07685102469154767,0.003946305252611637,0.13722509145736694,0.8794119160056381
192,0.08187210027660642,0.0037890442181378603,0.13411962985992432,0.8850602384847269
193,0.08030661408390317,0.0036708605475723743,0.1355700045824051,0.8853668323096392
194,0.07988329178520612,0.003162957960739732,0.13493230938911438,0.8830889842279083
195,0.07995210055794034,0.0033683874644339085,0.13346782326698303,0.8863380557013076
196,0.07748031137245041,0.003422587877139449,0.13307830691337585,0.887066473245059
197,0.07898099241512162,0.004353601019829512,0.13621975481510162,0.8835581345103244
198,0.08199620459760938,0.004253083374351263,0.1371426284313202,0.8773809891251788
199,0.07797046963657651,0.004900098778307438,0.13636723160743713,0.8807000216056051
200,0.07816099588360105,0.003762465203180909,0.13323873281478882,0.8836178071339651
201,0.07760621048510075,0.0046821944415569305,0.1371205896139145,0.8818523205448728
202,0.0818323977291584,0.005903580691665411,0.13885274529457092,0.8802288136465117
203,0.08194688122187342,0.003993815276771784,0.13501732051372528,0.8843071288208484
204,0.07933118247560092,0.004052280448377132,0.13154473900794983,0.8857598485549966
205,0.08137482457927295,0.004225536249577999,0.13292273879051208,0.8892332067862176
206,0.07553665339946747,0.003659341251477599,0.13322173058986664,0.8860232311696863
207,0.0835994551224368,0.003832821501418948,0.13187873363494873,0.8828132555531549
208,0.08230987404073987,0.006681159604340792,0.12869951128959656,0.8911797689229092
209,0.08022620954683848,0.0037866367492824793,0.1331486701965332,0.8824325853678612
210,0.07868055786405291,0.0036836250219494104,0.13009688258171082,0.888838132864183
211,0.08132301217743329,0.0033443253487348557,0.13247749209403992,0.8881282344105271
212,0.08284577301570348,0.005220241378992796,0.1345764398574829,0.8822309330534893
213,0.07976650446653366,0.0055297366343438625,0.13048100471496582,0.8839017665154274
214,0.07826105052871364,0.007611168082803488,0.13416215777397156,0.8787699208823317
215,0.07842188488159861,0.006248277612030506,0.1326865404844284,0.8847371832463965
216,0.07808696904352733,0.006014609709382057,0.13411395251750946,0.8822679712336801
217,0.08164971534694944,0.0036413404159247875,0.133101224899292,0.8883031369280945
218,0.07582467262234006,0.005099226720631123,0.1321997046470642,0.8914801897177896
219,0.08085180127194949,0.005276780109852552,0.12812358140945435,0.8905706966264391
220,0.08119628578424454,0.005455518141388893,0.1293732225894928,0.8926242579503483
221,0.08243954447763306,0.004198111593723297,0.13279025256633759,0.8891797071926089
222,0.07985371670552663,0.004608080722391605,0.1344314068555832,0.8889718818482052
223,0.08110483203615461,0.004402643535286188,0.13395461440086365,0.8884656933855983
224,0.08107553848198482,0.005835324060171843,0.12825581431388855,0.8936819037624618
225,0.07660498682941709,0.0038125000428408384,0.1313781589269638,0.8901900264411453
226,0.08097477762826852,0.005177648272365332,0.12930752336978912,0.8880911962303363
227,0.07650225050747395,0.006951041053980589,0.129167377948761,0.8944473594864039
228,0.08438029512763023,0.004522088915109634,0.13162583112716675,0.8870047429447411
229,0.08483325796467918,0.009216618724167347,0.13797502219676971,0.8767595707686451
230,0.08021589634673935,0.005666431970894337,0.13122862577438354,0.8833605975493071
231,0.08469978932823453,0.00594253558665514,0.12754015624523163,0.8810107307838719
232,0.08091182900326592,0.004843719303607941,0.13280797004699707,0.8828935049435682
233,0.08038198362503733,0.0036941603757441044,0.129061758518219,0.8855664269473338
234,0.07512900978326797,0.003414567792788148,0.1275191456079483,0.8893402059734354
235,0.08198750391602516,0.005153937730938196,0.13069483637809753,0.8855355617971749
236,0.07776030365909849,0.004451954271644354,0.1351739466190338,0.8734467113182506
237,0.08118445106915065,0.004899733699858189,0.13153612613677979,0.8850314310112452
238,0.07797280166830335,0.00349939102306962,0.13068272173404694,0.8825704497052378
239,0.07950699967997414,0.005194846540689468,0.13548043370246887,0.8812535366317891
240,0.08122228405305318,0.005761226173490286,0.13403365015983582,0.8797329135672912
241,0.07926367542573384,0.0055670724250376225,0.13351798057556152,0.880309063036925
242,0.0810471358043807,0.0040343706496059895,0.13131439685821533,0.8845128964885748
243,0.07719867490231991,0.0035739752929657698,0.12886442244052887,0.8905871580398572
244,0.07877883953707558,0.0031610445585101843,0.1314677596092224,0.8822906056771299
245,0.08153744414448738,0.003704011207446456,0.13261070847511292,0.8865952652859657
246,0.0802418121269771,0.003617567243054509,0.12907817959785461,0.8935995966953713
247,0.0777893199452332,0.005829375237226486,0.13295632600784302,0.8819737234688313
248,0.08099985335554395,0.006754515692591667,0.1285674273967743,0.8911303846826548
249,0.08542501500674657,0.00629036920145154,0.13459259271621704,0.8819181661985452
250,0.08109393875513758,0.005166206043213606,0.12750422954559326,0.8922209533216046
251,0.07880373751478535,0.004677123855799437,0.13566520810127258,0.882337932240707
252,0.08336627057620458,0.005048219580203295,0.13018092513084412,0.8888628249843102
253,0.07904812933078834,0.003942352719604969,0.12785398960113525,0.888424539852053
254,0.07911166708384242,0.003982619382441044,0.130049467086792,0.8840807843863494
255,0.08206140569278172,0.0043328129686415195,0.1295918971300125,0.8863771515581756
256,0.07894657339368548,0.00520715257152915,0.1324944794178009,0.8837618445013735
257,0.07501769491604396,0.003644247306510806,0.13012690842151642,0.8896118192948342
258,0.08102084536637578,0.004325714893639088,0.13067451119422913,0.8899636820066463
259,0.07449228715683733,0.0035793844144791365,0.13366365432739258,0.8802288136465117
260,0.08047764641898018,0.004076316021382809,0.13401170074939728,0.8733397121310329
261,0.08030203091246742,0.0042970143258571625,0.1285443902015686,0.8900068932168689
262,0.07846090676529067,0.003994964063167572,0.13279177248477936,0.8761443254421433
263,0.0771937830639737,0.0034302417188882828,0.13183371722698212,0.8855520232105929
264,0.07909675421459335,0.003166097216308117,0.1353166103363037,0.8800806609257488
265,0.08074196108749934,0.005340414587408304,0.13348284363746643,0.8795827031698509
266,0.08252885565161705,0.005068918224424124,0.13227978348731995,0.8879739086597322
267,0.07883960753679276,0.009102295152842999,0.13520097732543945,0.8783542701935245
268,0.0808543616107532,0.007169561460614204,0.1330583542585373,0.8758171548504583
269,0.08314181332077299,0.0062528206035494804,0.1292387843132019,0.889531569904421
270,0.08149886078068189,0.006732577458024025,0.1339816451072693,0.8857392717882239
271,0.07909975546811308,0.006298827938735485,0.13618509471416473,0.880605368478451
272,0.07675574666687421,0.004261801950633526,0.12785685062408447,0.8841877835735671
273,0.08093045705131122,0.004285321570932865,0.12878601253032684,0.8945276088768171
274,0.08380133498992239,0.00475636450573802,0.12791822850704193,0.890819675504388
275,0.08188046781080109,0.005772345699369907,0.13172376155853271,0.8834655390598475
276,0.07785909356815475,0.003983152564615011,0.13768742978572845,0.8835252116834882
277,0.08233838847705297,0.007333849091082811,0.13066667318344116,0.8863956706482711
278,0.0823870093694755,0.0043239775113761425,0.1297530233860016,0.8843729744745208
279,0.08373901939817838,0.007041506934911013,0.13591483235359192,0.8834717120898793
280,0.08153950795531273,0.004957358352839947,0.12887968122959137,0.8898649135261376
281,0.0802746300718614,0.0063484744168818,0.13108186423778534,0.8843153595275575
282,0.07515504104750496,0.00553591363132,0.12830539047718048,0.8906859265203658
283,0.0784397694681372,0.003759755054488778,0.12892679870128632,0.8941099005113327
284,0.0778735556772777,0.0054942588321864605,0.13204963505268097,0.8872207989958538
285,0.07857860172433513,0.004900682717561722,0.12847578525543213,0.8906488883401751
286,0.08190437193427767,0.004604860674589872,0.1304420381784439,0.8884471742955029
287,0.08005400534187045,0.004885734524577856,0.13338953256607056,0.8859121166291141
288,0.07767555703009878,0.006507310084998608,0.12941086292266846,0.8928464870314927
289,0.08015951035278183,0.004268258344382048,0.1308286190032959,0.8942971490889636
290,0.0788617879152298,0.003456020262092352,0.13128767907619476,0.8898628558494603
291,0.07681074898157801,0.003648738143965602,0.13145408034324646,0.8900542197804459
