epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
107,0.08026868637119021,0.00477193109691143,0.13828808069229126,0.9013899605954916
108,0.08029205245631081,0.004653238691389561,0.13128718733787537,0.9014023066555552
109,0.07930973438279969,0.005045318976044655,0.1394805908203125,0.8915213432513349
110,0.0784427502325603,0.006402312312275171,0.13791902363300323,0.893293002870459
111,0.07491896487772465,0.003890289692208171,0.13376784324645996,0.8999619329814706
112,0.08111520963055747,0.007595617789775133,0.14007976651191711,0.8972684342109324
113,0.08013266644307546,0.006317606661468744,0.13155551254749298,0.8980750434684198
114,0.08698870827044759,0.009624291211366653,0.13515228033065796,0.8876529110980792
115,0.08515379524656705,0.00537618063390255,0.13867992162704468,0.8849470662674774
116,0.08326251006552152,0.006498273927718401,0.14083300530910492,0.8877763716987149
117,0.08143227387751852,0.0040404233150184155,0.1373474895954132,0.8889122092245646
118,0.08055725055081504,0.00543185044080019,0.14034788310527802,0.8893813595069807
119,0.08403104543685913,0.005063062999397516,0.1364559680223465,0.8836301531940286
120,0.07846072555652686,0.005310487002134323,0.1357521414756775,0.897881621860757
121,0.07641991227865219,0.0044676773250103,0.13726840913295746,0.896953609679311
122,0.08117486270410675,0.004208817612379789,0.1367301046848297,0.8985853472843812
123,0.08356235123106412,0.005617088638246059,0.14301635324954987,0.8954803131783903
124,0.07912924380174705,0.006697248667478561,0.13431808352470398,0.8980647550850335
125,0.08118003340704101,0.007320732809603214,0.1336747705936432,0.9019825714785435
126,0.08275236881205014,0.007021711207926273,0.13205261528491974,0.9010298671769705
127,0.08169247476117951,0.0049368529580533504,0.13835766911506653,0.8984598290070681
128,0.08031973668507167,0.0050793918780982494,0.1349126696586609,0.9010463285903886
129,0.08302161044308118,0.005184061359614134,0.13822725415229797,0.8881920223875223
130,0.08170392577137266,0.009398478083312511,0.13562679290771484,0.899636820066463
131,0.08290101162024907,0.007102031260728836,0.13838554918766022,0.8913958249740218
132,0.07555946228759629,0.0045394678600132465,0.13785333931446075,0.895782791649948
133,0.08080125733145646,0.0049457489512860775,0.13436755537986755,0.8949391442122699
134,0.08264374254005295,0.004743689671158791,0.13122043013572693,0.9021842237929154
135,0.08176641804831368,0.006136053707450628,0.13420453667640686,0.9028200458861899
136,0.08000040480068751,0.005703792907297611,0.12949275970458984,0.9081062172700803
137,0.0812220743724278,0.0047279116697609425,0.1320015788078308,0.8976882002530943
138,0.08051948142903191,0.005550666246563196,0.13366058468818665,0.8993775528051278
139,0.08565812611154147,0.00786263681948185,0.13556425273418427,0.8936633846723664
140,0.08195401967636176,0.006513246335089207,0.13367319107055664,0.8932374456001728
141,0.08449904301336833,0.006896134000271559,0.13089583814144135,0.9012088850478924
142,0.08196578174829483,0.009375053457915783,0.13012097775936127,0.9025299134746957
143,0.08416082390717097,0.007038602605462074,0.12731501460075378,0.9002335463028694
144,0.08488168673855918,0.005551974289119244,0.1338263750076294,0.9014269987756823
145,0.07873334788850375,0.005888070445507765,0.1340811550617218,0.8973054723911232
146,0.08104603631155831,0.0060747480019927025,0.13040637969970703,0.9058242538349949
147,0.08409624812858445,0.005036280024796724,0.13045595586299896,0.9010051750568433
148,0.08008574055773872,0.005399515852332115,0.1352948397397995,0.8961593464818873
149,0.07657845451363496,0.004814487416297197,0.1311175525188446,0.9070382830745805
150,0.0802573561668396,0.0033234483562409878,0.13076527416706085,0.9024023375207054
151,0.08157340330736977,0.004209870472550392,0.13085941970348358,0.9035587518133276
152,0.07990822462098938,0.0037864793557673693,0.13414956629276276,0.8925152010864533
153,0.08045132511428424,0.003988753538578749,0.136500284075737,0.8983096186096279
154,0.0792474424732583,0.004701609257608652,0.13285323977470398,0.9013755568587508
155,0.08048325244869504,0.004642189480364323,0.13115723431110382,0.9029105836599896
156,0.07816615966813904,0.004994215443730354,0.13607777655124664,0.8963486527361956
157,0.08209052362612315,0.004050601739436388,0.13253480195999146,0.9018488224945215
158,0.08298524948103088,0.004853328224271536,0.13373278081417084,0.8970441474531107
159,0.08041937223502568,0.005923404823988676,0.1310972422361374,0.9069312838873628
160,0.08240462839603424,0.005302373319864273,0.12933048605918884,0.9029249873967303
161,0.07758814415761403,0.004569977056235075,0.13824838399887085,0.8954124098480406
162,0.08150815059031759,0.0048798201605677605,0.1318032443523407,0.8997026657201354
163,0.08045858038323266,0.005095608066767454,0.1376299411058426,0.8954329866148132
164,0.08164617951427187,0.00521386694163084,0.13401319086551666,0.8953362758109819
165,0.08175379357167653,0.005511975847184658,0.13334423303604126,0.8959309443707111
166,0.07928803829210145,0.006402566563338041,0.13217785954475403,0.8976552774262581
167,0.08149567778621401,0.0036645785439759493,0.13362780213356018,0.9019908021852526
168,0.08114689136190074,0.004347282461822033,0.13352766633033752,0.8941551693982325
169,0.08206225399460111,0.004918068181723356,0.13677987456321716,0.8947601263413479
170,0.08340597525238991,0.005487428512424231,0.1313706338405609,0.9050711441711163
171,0.07871416530438832,0.004477054346352816,0.1369493305683136,0.8983857526466866
172,0.07607589768511909,0.004305494949221611,0.1352640688419342,0.9002829305431238
173,0.07573610171675682,0.004974887240678072,0.13861632347106934,0.8941304772781052
174,0.08304986570562635,0.004953674040734768,0.1356457769870758,0.9036575202938363
175,0.08029665691511971,0.0036942902952432632,0.1305251121520996,0.900136835499038
176,0.08025082786168371,0.0036812289617955685,0.1333165466785431,0.9012006543411833
177,0.08271703762667519,0.00376643193885684,0.13613754510879517,0.8983610605265595
178,0.07545061808611665,0.0047346013598144054,0.13383466005325317,0.8979145446875932
179,0.07799752216253962,0.006442429963499308,0.13240794837474823,0.9008138111258578
180,0.09159941013370242,0.019964441657066345,0.13811463117599487,0.8995380515859543
181,0.08226900388087545,0.007593788672238588,0.13259151577949524,0.8928032758212702
182,0.08394410886934825,0.005343290977180004,0.13272370398044586,0.8969083407924113
183,0.079739441296884,0.006372592877596617,0.12757505476474762,0.9055567558669506
184,0.07886627742222377,0.006043022032827139,0.1285332590341568,0.9016019012932498
185,0.08357164849128042,0.004554507788270712,0.12990978360176086,0.8940543432410465
186,0.08104057689862591,0.005807792767882347,0.12859079241752625,0.9036060783769047
187,0.08050176022308213,0.005208862479776144,0.13187511265277863,0.9009825406133934
188,0.07925606785076005,0.0044682747684419155,0.1277470737695694,0.9060444252394622
189,0.07918812201491424,0.004452822729945183,0.12750215828418732,0.9131392944226674
190,0.08185178254331861,0.0044241417199373245,0.1284487098455429,0.9062131547269977
191,0.07725936067955834,0.004393736831843853,0.1314164251089096,0.9027007006389086
192,0.08212587875979287,0.004754983354359865,0.1282583773136139,0.9038488842248218
193,0.08222147449851036,0.0043256161734461784,0.1348423808813095,0.8990730166568927
194,0.07658765757722515,0.003909317310899496,0.1263417750597,0.910787369980555
195,0.08007816704256195,0.003142173169180751,0.12901873886585236,0.9019496486517073
196,0.08220098540186882,0.00633917236700654,0.1316860020160675,0.9002746998364147
197,0.07807504066399165,0.0064782206900417805,0.1360904425382614,0.8929370248052924
198,0.08025595439331872,0.00870100874453783,0.13387954235076904,0.8937621531528751
199,0.08214441048247474,0.005846543703228235,0.1307048201560974,0.9009928289967797
200,0.08120821150285858,0.0053217592649161816,0.13328027725219727,0.8892476105229585
201,0.08223147370985576,0.004307363647967577,0.13017943501472473,0.9047707233762359
202,0.07694006631416934,0.005018329247832298,0.12916342914104462,0.8933444447873906
203,0.07802809508783477,0.004172136541455984,0.13398592174053192,0.8924575861394899
204,0.07971830825720515,0.00440733740106225,0.1303313970565796,0.8963424797061638
205,0.07670815076146807,0.004389127250760794,0.13138598203659058,0.8981100239719333
206,0.07973481661507062,0.004302590154111385,0.12454050034284592,0.9004063911437595
207,0.07923533794070993,0.006344909779727459,0.1334431916475296,0.89075794520407
208,0.0782288887671062,0.005874489899724722,0.13115587830543518,0.8961511157751783
209,0.08024948516062327,0.0033770608715713024,0.12805022299289703,0.8923156064487587
210,0.07967984676361084,0.0041066971607506275,0.13187000155448914,0.8971202814901694
211,0.07699387121413435,0.004715549293905497,0.13281598687171936,0.8952807185406957
212,0.07777462713420391,0.00467562023550272,0.13444384932518005,0.8959967900243835
213,0.08151974316154208,0.003716027131304145,0.12861701846122742,0.8953980061112997
214,0.08023858975086894,0.005222599022090435,0.12937568128108978,0.8976120662160355
215,0.07916469126939774,0.004714270122349262,0.13021910190582275,0.894807452904925
216,0.08253587942038264,0.004868436139076948,0.12985466420650482,0.8962498842556869
217,0.07709512114524841,0.0035826638340950012,0.1276150792837143,0.901003117380166
218,0.0792739742568561,0.003356101457029581,0.13082288205623627,0.8992911303846827
219,0.0845691290284906,0.005528546869754791,0.13330063223838806,0.8986553082914082
220,0.08183609162058149,0.0039594960398972034,0.13095080852508545,0.8948033375515705
221,0.07864266208239964,0.005152453668415546,0.1282823532819748,0.8968033992818708
222,0.08108633224453245,0.004556430038064718,0.1262873262166977,0.8982375999259237
223,0.07932006301624435,0.005039942916482687,0.13349872827529907,0.8929246787452287
224,0.08247694319912366,0.0048806555569171906,0.12993934750556946,0.9020587055156023
225,0.07858443952032498,0.0046520112082362175,0.13131995499134064,0.8915707274915893
226,0.08452801193509783,0.003980488516390324,0.1308077573776245,0.8937045382059117
227,0.08137344568967819,0.004968947730958462,0.12994739413261414,0.8970667818965606
228,0.0777288129819291,0.003934847190976143,0.13123799860477448,0.8928896982417153
229,0.07578667705612523,0.003223477164283395,0.13173335790634155,0.8951675463234462
230,0.07692334747740201,0.004012718331068754,0.13179244101047516,0.9012829614082739
231,0.08024736547044345,0.005981298163533211,0.13156801462173462,0.8909966356986326
232,0.07947048278791564,0.006618939805775881,0.12664303183555603,0.9007891190057307
233,0.07980104855128697,0.0058402372524142265,0.13169895112514496,0.8947107421010937
234,0.08160104815449033,0.006807073950767517,0.1367587447166443,0.8893525520334989
235,0.08125071174332074,0.005817801225930452,0.13402298092842102,0.9042007469366339
236,0.08557372859546117,0.0065345484763383865,0.12896664440631866,0.8981635235655422
237,0.08626913013202804,0.007303137332201004,0.13148057460784912,0.9025175674146322
238,0.08181855135730334,0.004249348770827055,0.13094088435173035,0.8959165406339702
239,0.07763433775731496,0.004427391570061445,0.12846621870994568,0.8984701173904545
240,0.08275383285113744,0.005167118739336729,0.13281163573265076,0.9022809345967469
241,0.0776767163936581,0.005098158959299326,0.13184945285320282,0.8990730166568927
242,0.07894718061600413,0.007357311435043812,0.13193553686141968,0.8963424797061638
243,0.08214960619807243,0.0053366986103355885,0.13072365522384644,0.8971305698735558
244,0.07833792003137725,0.0041994331404566765,0.12920403480529785,0.8986820580882126
245,0.08001909777522087,0.0033644624054431915,0.12812301516532898,0.9000154325750794
246,0.08093470494662013,0.003589523257687688,0.129352867603302,0.9027151043756495
247,0.0804541539400816,0.008317302912473679,0.13587158918380737,0.8942086689918413
248,0.08163210802844592,0.006237270310521126,0.13334915041923523,0.8969453789726021
249,0.08090289841805186,0.0066557819955050945,0.12953504920005798,0.8973548566313775
250,0.07853374576994351,0.004230193328112364,0.12990860641002655,0.8946551848308075
251,0.08071318960615567,0.005595717113465071,0.1326417624950409,0.8955605625688036
252,0.08250959696514266,0.004332922864705324,0.13434675335884094,0.8936798460857845
253,0.08170721307396889,0.006622076500207186,0.13009026646614075,0.8917518030391884
254,0.07992889466030258,0.005640269722789526,0.131609246134758,0.8999639906581479
255,0.07862347630517823,0.0049696993082761765,0.13234461843967438,0.8939288249637335
256,0.08027087843843869,0.005658578127622604,0.12575450539588928,0.895243680360505
257,0.08330628062997546,0.006002496927976608,0.13195006549358368,0.8914184594174718
258,0.07761419032301221,0.004795029293745756,0.12986326217651367,0.8907744066174882
259,0.07750675853874002,0.005402108654379845,0.12990793585777283,0.8930481393458646
260,0.07506896103067058,0.004394955467432737,0.1312113255262375,0.8984618866837454
261,0.08166417852044106,0.004649654496461153,0.12926208972930908,0.9010072327335206
262,0.0786997013326202,0.006833833642303944,0.12723904848098755,0.9001450662057471
263,0.07751773297786713,0.004563579335808754,0.12936805188655853,0.8977149500498987
264,0.07623739992933613,0.004845040384680033,0.13203871250152588,0.8959823862876426
265,0.08184307600770678,0.0038783028721809387,0.13137181103229523,0.8981614658888649
266,0.0818611468587603,0.004417941905558109,0.13096919655799866,0.9003961027603733
