epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
87,0.07951027421014649,0.009441608563065529,0.12271764874458313,0.8952623017270454
88,0.07813123294285365,0.0041969818994402885,0.11783505976200104,0.8952516626255813
89,0.0804215180022376,0.0034322196152061224,0.12137120962142944,0.8891150289011192
90,0.07384148639227663,0.0030758073553442955,0.12059283256530762,0.889283126704251
91,0.07294541996504579,0.00457869004458189,0.12134210765361786,0.8874297952292142
92,0.07956995761820249,0.004271359648555517,0.12164079397916794,0.8884766828132763
93,0.07826801336237363,0.003999829292297363,0.1229049488902092,0.8800122136884807
94,0.07622318102845124,0.004754376132041216,0.12053747475147247,0.8894661192494326
95,0.07796594128012657,0.005869191139936447,0.12509973347187042,0.8812293268959677
96,0.07935591946755137,0.006322913337498903,0.11940279603004456,0.8906853602772125
97,0.0790098753890821,0.006531939841806889,0.12154708802700043,0.8906768489960412
98,0.07877970167568751,0.00622601667419076,0.1186588853597641,0.8848806665184286
99,0.07571926553334508,0.005415190011262894,0.11919532716274261,0.8943686172040655
100,0.08017885259219579,0.006828916259109974,0.11873447895050049,0.8968773173292877
101,0.07120617745178086,0.0038047931157052517,0.11539219319820404,0.8953431588981721
102,0.07478052218045507,0.0046819350682199,0.11917784810066223,0.8917811877280093
103,0.07659187540411949,0.004183996934443712,0.11958013474941254,0.8927812632656297
104,0.07510584486382348,0.006307344883680344,0.11965721845626831,0.8954814672172047
105,0.07588090987077781,0.007466618902981281,0.1193554550409317,0.892196112685107
106,0.07671835539596421,0.005441946443170309,0.11903993785381317,0.895253790445874
107,0.07669284833329064,0.005195620469748974,0.11788336932659149,0.8962027982964671
108,0.07514935997979981,0.00741696497425437,0.12198914587497711,0.8915237214725793
109,0.07648096260215555,0.00410064309835434,0.12067517638206482,0.8844168016945961
110,0.07739855402282306,0.003592747962102294,0.1203688383102417,0.8821272670595333
111,0.07269369997084141,0.003538075601682067,0.1206086203455925,0.885433899794559
112,0.07095301577023097,0.004315250087529421,0.11899007856845856,0.8931302257936504
113,0.07254855414586407,0.003913562279194593,0.12017031013965607,0.8899214727920939
114,0.07789420309875693,0.007153561804443598,0.12329532206058502,0.8906087587466713
115,0.07500691499028887,0.005575882270932198,0.11890274286270142,0.8942452036270825
116,0.07418817494596754,0.005688388831913471,0.11872666329145432,0.8959091590960594
117,0.07359200290271214,0.005551822483539581,0.12171520292758942,0.8858147796269719
118,0.07544227104101862,0.0035536400973796844,0.1171293780207634,0.8939409253252107
119,0.0794969094651086,0.004640295170247555,0.11747069656848907,0.9017053415736721
120,0.07870189739125115,0.005499594379216433,0.1197393536567688,0.8892980214463008
121,0.07686182377593857,0.004558798857033253,0.11881141364574432,0.8904491722247105
122,0.07229620670633656,0.00416406849399209,0.11684516072273254,0.9020351537190575
123,0.07677311130932399,0.004789421800523996,0.1210225373506546,0.8835826961398148
124,0.07732788313712392,0.003660316579043865,0.11639869213104248,0.8985519118997286
125,0.0688664476786341,0.0029769507236778736,0.11785654723644257,0.8936579252262671
126,0.07624165341258049,0.0033878928516060114,0.11840789765119553,0.8956921214261928
127,0.07517010558928762,0.00428286287933588,0.12011484801769257,0.8955963695130164
128,0.07507408809448991,0.004263357724994421,0.11777433007955551,0.8939153914816971
129,0.07420837107513632,0.004708872642368078,0.11859869956970215,0.9012691384136461
130,0.07661840771990162,0.004175376612693071,0.11864450573921204,0.8915237214725793
131,0.07970357579844338,0.006421852856874466,0.12006484717130661,0.8912066762489507
132,0.07605947288019317,0.004157269839197397,0.1158999502658844,0.8923939999723384
133,0.07736542022653989,0.004581077955663204,0.11591891944408417,0.9006690930910739
134,0.0727810545691422,0.0042682792991399765,0.11656831204891205,0.8965347382621454
135,0.07031116022595338,0.003268657950684428,0.11673044413328171,0.8971432948658888
136,0.07197272990431104,0.005198180675506592,0.11898362636566162,0.9002733185166114
137,0.07442434930375644,0.0032170552294701338,0.11801078915596008,0.8942260532444471
138,0.07464137620159558,0.0031792474910616875,0.1166723445057869,0.8987774608507664
139,0.07055533358028956,0.004105750005692244,0.1181778609752655,0.8944005345084576
140,0.07989072054624557,0.003537925658747554,0.1189001202583313,0.8881192090040844
141,0.07730626102004733,0.004630517214536667,0.1175951287150383,0.8925365639319566
142,0.0750802004975932,0.0033059194684028625,0.11689291894435883,0.8984050922995247
143,0.07394134838666234,0.0034030284732580185,0.11660309135913849,0.9004052433747656
144,0.07356221681194645,0.0037929899990558624,0.11718632280826569,0.9008201683318634
145,0.0738707682383912,0.0037998289335519075,0.11749769747257233,0.9007946344883496
146,0.0735800601541996,0.0034089011605829,0.11738583445549011,0.8987008593202253
147,0.07592158179197993,0.003684579161927104,0.11954602599143982,0.8955963695130164
148,0.07340095777596746,0.0046576266176998615,0.11724179238080978,0.9006754765519523
149,0.07869302694286619,0.006133741233497858,0.12130150198936462,0.8938558125134983
150,0.07585429480033261,0.006600451655685902,0.12075889110565186,0.9028628758129603
151,0.07725653265203748,0.0059632789343595505,0.11611839383840561,0.9046779065227267
152,0.07514953187533788,0.0049944305792450905,0.11665630340576172,0.9000137244408887
153,0.07772316517574447,0.004647067282348871,0.11685623228549957,0.9088484342966331
154,0.07479750471455711,0.002997273812070489,0.11583416163921356,0.8990774835120525
155,0.07577497618538993,0.004961330909281969,0.11983394622802734,0.8940536998007297
156,0.07390650202121053,0.00549599202349782,0.11353320628404617,0.9118337661674446
157,0.07401933095284871,0.004677618853747845,0.11642119288444519,0.9045459816645726
158,0.07354224819157805,0.004834366962313652,0.11793206632137299,0.9009882661349953
159,0.08000806186880384,0.00294858799315989,0.11528906226158142,0.9015266046690761
160,0.07339805045298167,0.002881305757910013,0.11568355560302734,0.8985604231808998
161,0.07583588734269142,0.0030908004846423864,0.11460470408201218,0.9004669501632571
162,0.07356703228184155,0.003832777263596654,0.11735055595636368,0.904373628220855
163,0.07388702567134585,0.0031974418088793755,0.11617135256528854,0.9027288231345133
164,0.07604190015367099,0.0040764035657048225,0.11890459060668945,0.8996881679360887
165,0.07380422098296029,0.004295432940125465,0.11517257988452911,0.9071695840856064
166,0.07699141491736684,0.005400640424340963,0.12072211503982544,0.8902959691636283
167,0.07628822113786425,0.004442235454916954,0.11832087486982346,0.903648041501007
168,0.074941735714674,0.0035575786605477333,0.11616482585668564,0.8941962637603479
169,0.0759592599102429,0.0034108178224414587,0.11742618680000305,0.8986412803520266
170,0.07700028270483017,0.0034125775564461946,0.11869385838508606,0.8970688211556405
171,0.07515848640884672,0.002974598202854395,0.11564145237207413,0.9056226587327341
172,0.0729287067162139,0.0028793453238904476,0.11693616211414337,0.8960644899774345
173,0.07554678964827742,0.002091057598590851,0.11475121229887009,0.8997009348578456
174,0.07320864445396832,0.004107113927602768,0.11749692261219025,0.9005605742561407
175,0.07307346990065915,0.0026883056852966547,0.11534301936626434,0.904105522863961
176,0.07468028153691973,0.0033406505826860666,0.11869509518146515,0.8962496103429088
177,0.07746716695172447,0.0036816222127527,0.11673236638307571,0.9010776345872933
178,0.07642477724168982,0.004241317510604858,0.11710257828235626,0.8915960673625348
179,0.07445483255599226,0.0038205916061997414,0.11514481902122498,0.9051970946741722
180,0.07673165787543569,0.0035960853565484285,0.11548970639705658,0.9037225152112554
181,0.07547185836093766,0.004141937009990215,0.11478029191493988,0.9006095141228753
182,0.07432274892926216,0.0038941779639571905,0.11247262358665466,0.9069929750013033
183,0.07387070996420723,0.0034071176778525114,0.11476713418960571,0.9044204402672967
184,0.07718024881822723,0.004022326786071062,0.11283596605062485,0.9053630646570113
185,0.0785195625254086,0.005594098940491676,0.11651253700256348,0.9029905450305289
186,0.07678343834621566,0.0028530568815767765,0.1155354306101799,0.9019564243682235
187,0.07561055996588298,0.0034241771791130304,0.11558470129966736,0.9047630193344391
188,0.07873074178184782,0.006446818355470896,0.11640162765979767,0.9096421112658509
189,0.07717014636312212,0.006758720148354769,0.11579883098602295,0.9035480339472449
190,0.07232821998851639,0.003622024552896619,0.11635774374008179,0.8973794829183906
191,0.07182403494204793,0.0030437028035521507,0.11555147916078568,0.8973433099734129
192,0.07095193277512278,0.003535742871463299,0.11539295315742493,0.9022926199744874
193,0.07410739521895136,0.003390426514670253,0.11290180683135986,0.9056652151385902
194,0.07308348640799522,0.003977889195084572,0.11406786739826202,0.9085611785571038
195,0.07087228314152785,0.0029397422913461924,0.1152440533041954,0.8970752046165189
196,0.07390607414501053,0.0026303462218493223,0.11459290981292725,0.9020436650002287
197,0.07262607105076313,0.004546265583485365,0.11624975502490997,0.9057311775676673
198,0.07265574325408254,0.0032464605756103992,0.11358204483985901,0.9045544929457437
199,0.07414054019110543,0.0034318063408136368,0.1148839145898819,0.9031990714192242
200,0.07460328723703112,0.005256567616015673,0.11790502071380615,0.8967709263146472
201,0.07592287819300379,0.003724093548953533,0.11400086432695389,0.9082462611537679
202,0.07658804926489081,0.0027381291147321463,0.11457593739032745,0.9020053642349581
203,0.0728538568530764,0.002796253887936473,0.11371590197086334,0.9101804497999317
204,0.07137203216552734,0.00333765777759254,0.11589493602514267,0.9040353047942983
205,0.07506005519202777,0.005381489172577858,0.11936896294355392,0.8882702842448739
206,0.07621532625385694,0.003706019837409258,0.114895761013031,0.9082058325682046
207,0.07842826284468174,0.0031795387621968985,0.11571407318115234,0.9025798757140167
208,0.0778321884572506,0.0031449333764612675,0.11802849173545837,0.8956942492464857
209,0.07342787672366415,0.003341308096423745,0.11781880259513855,0.8977858965943172
210,0.0759449510702065,0.003721404355019331,0.11916855722665787,0.8988732127639428
211,0.07319285960069724,0.0032922965474426746,0.11622551083564758,0.899541348335885
212,0.07596402083124433,0.002944664331153035,0.11428765207529068,0.9024841238008403
213,0.07526507760797228,0.0027895502280443907,0.11448836326599121,0.8991179120976159
214,0.0728582561548267,0.0032653319649398327,0.11560961604118347,0.8994604911647582
215,0.07699671387672424,0.0030062126461416483,0.1150025799870491,0.8996647619128679
216,0.07283814597342696,0.0032513905316591263,0.11333788931369781,0.90370336482862
217,0.07804479343550545,0.0029731362592428923,0.11572365462779999,0.8914620146840878
218,0.07391979705010142,0.005375417415052652,0.11674971878528595,0.897096482819447
219,0.07486309962613243,0.003160536289215088,0.11317460983991623,0.8996264611475974
220,0.07304054126143456,0.005898486822843552,0.1155468076467514,0.9077313286429082
221,0.07351105367498738,0.003683927236124873,0.11277914047241211,0.8980837914353106
222,0.07286119115139757,0.00424317829310894,0.11643366515636444,0.8990370549264891
223,0.07581269474966186,0.003137946594506502,0.11376739293336868,0.9067631704096799
224,0.07286408570195947,0.002647990360856056,0.11294102668762207,0.9096953067731711
225,0.07195103434579712,0.0031276072841137648,0.11319316923618317,0.9051077262218742
226,0.07161714562347957,0.0024576622527092695,0.11215409636497498,0.9073227871466888
227,0.07295470232410091,0.004566921386867762,0.11490240693092346,0.9052864631264702
228,0.07275241560169629,0.00300781661644578,0.11193180084228516,0.9035927181733939
229,0.07577258720993996,0.00638058315962553,0.11831679940223694,0.8964645201924826
230,0.07736795129520553,0.0026604910381138325,0.11180028319358826,0.9040416882551767
231,0.07665331927793366,0.00406989548355341,0.11371925473213196,0.9012627549527678
232,0.08240444213151932,0.005880677606910467,0.11674100160598755,0.9012414767498396
233,0.08513620815106801,0.007854383438825607,0.12033247202634811,0.8972688362631646
234,0.07652342053396362,0.005238066893070936,0.11236676573753357,0.8980071899047694
235,0.07407214545777865,0.003583902958780527,0.11149050295352936,0.9099527730286011
236,0.07313549358929906,0.0034029288217425346,0.11249631643295288,0.9050736810971892
237,0.06994168646633625,0.005174336023628712,0.1123347207903862,0.9071100051174078
238,0.07314781897834369,0.005379708018153906,0.11410950124263763,0.9036437858604214
239,0.07884012588432857,0.003861937904730439,0.11299711465835571,0.9084824492062699
240,0.07962672784924507,0.004847483243793249,0.11056021600961685,0.9090803667085493
241,0.07340890860983304,0.005503958091139793,0.11917911469936371,0.8969794527033425
242,0.0767971623156752,0.002132425783202052,0.11224234104156494,0.9089548253112735
243,0.07102541013487748,0.003877433482557535,0.114517942070961,0.903569312150173
244,0.07708549073764256,0.003811856033280492,0.11366429924964905,0.908748426742871
245,0.07072126492857933,0.0022897955495864153,0.11053779721260071,0.9104868559220962
246,0.06808804055409771,0.0029896015767008066,0.11178794503211975,0.9056035083500987
247,0.07164009021861213,0.0023173466324806213,0.11091290414333344,0.9107102770528412
248,0.07147350588015147,0.0033051534555852413,0.1143033355474472,0.9070780878130157
249,0.06918434306446995,0.0020070215687155724,0.11302551627159119,0.9034458985731901
250,0.07480891368218831,0.003198936115950346,0.11368101835250854,0.9026522216039722
251,0.07414283124463898,0.0029388917610049248,0.11229167878627777,0.9027075449315852
252,0.07391914964786597,0.0023174716625362635,0.11273856461048126,0.9003797095312518
253,0.07329593492405755,0.0037556795869022608,0.11421036720275879,0.8947048128103293
254,0.07720639130898885,0.003000414464622736,0.11053083837032318,0.9101400212143683
255,0.07389174694461483,0.0034423312172293663,0.11037784814834595,0.9101400212143683
256,0.07985663946185793,0.004548387601971626,0.11642907559871674,0.8964474976301402
257,0.0779482615845544,0.005468178074806929,0.11166231334209442,0.9016712964489871
258,0.07885561883449554,0.004602357279509306,0.11571989208459854,0.9025628531516742
259,0.07523052394390106,0.005364990793168545,0.11507843434810638,0.9024245448326416
260,0.07205465129975762,0.003954322077333927,0.11266299337148666,0.9042182973394799
261,0.07194306142628193,0.0036299065686762333,0.11152144521474838,0.9103570588842349
262,0.07024335249194077,0.003207229543477297,0.11046437919139862,0.9085015995889051
263,0.07313619979790278,0.0025411073584109545,0.1106904000043869,0.9047587636938534
264,0.07397251789058958,0.0038633078802376986,0.11275404691696167,0.9097889308660547
265,0.07370733576161521,0.003141484223306179,0.11271172761917114,0.8975305581591801
266,0.07242138497531414,0.0059251319617033005,0.11619096994400024,0.900266935055733
267,0.07548945077827998,0.00501146400347352,0.1142120212316513,0.9003137471021747
268,0.07270462278808866,0.005405957344919443,0.11272603273391724,0.9008754916594764
269,0.071702651945608,0.005983194801956415,0.11444981396198273,0.9003946042733015
270,0.07169660047761031,0.00416155718266964,0.1124824732542038,0.910835818450117
271,0.08001196224774633,0.004727945197373629,0.11460763961076736,0.9040204100522486
272,0.07401271004761968,0.0034175533801317215,0.11163654923439026,0.900020107901767
273,0.07649290508457593,0.005113548133522272,0.11304140836000443,0.9092782539957805
274,0.07618503378970283,0.005542713683098555,0.11490856111049652,0.9029862893899433
275,0.07268233118312699,0.003541321028023958,0.10982978343963623,0.9092782539957805
276,0.07208102196455002,0.006406597793102264,0.11235786974430084,0.9081802987246909
277,0.0765907069934266,0.008248635567724705,0.11545013636350632,0.9068227493778785
278,0.07614677771925926,0.0036441083066165447,0.11085420846939087,0.9076036594253396
279,0.07794992040310587,0.0037012463435530663,0.10988806188106537,0.904373628220855
280,0.0783885930265699,0.004167362581938505,0.1112518459558487,0.9046630117806771
281,0.07466526116643633,0.00482984771952033,0.11293470859527588,0.9062141927741351
282,0.07373002650482315,0.0032653994858264923,0.11211860179901123,0.897990167342427
283,0.07627277448773384,0.0028816815465688705,0.11035570502281189,0.9082398776928896
284,0.0728222903396402,0.0033456790260970592,0.11203517019748688,0.9070291479462811
285,0.07764909576092448,0.0028977938927710056,0.10932104289531708,0.9083228626843092
286,0.07669621706008911,0.004608233459293842,0.11384530365467072,0.8933366243620529
287,0.07566551065870694,0.003925282508134842,0.10668797045946121,0.9182278661473366
288,0.07565170686159815,0.003054531291127205,0.11074931174516678,0.9051928390335866
289,0.0742614319814103,0.00346136512234807,0.11124792695045471,0.9056056361703916
290,0.07641834659235817,0.003388876561075449,0.11024408042430878,0.9088697124995612
291,0.07377630099654198,0.0037689039018005133,0.10929344594478607,0.9111720140563808
292,0.07380543968507222,0.003527760738506913,0.11157132685184479,0.9127083003077892
293,0.07471843462969575,0.0040237815119326115,0.1083080992102623,0.9129487440008767
294,0.07403960132173129,0.003622024320065975,0.1107957661151886,0.9094782691033046
295,0.07589141811643328,0.004365306813269854,0.10754822194576263,0.920400370666295
296,0.07147639377840928,0.003097059903666377,0.1082712858915329,0.9160681285501352
297,0.0706258730164596,0.003549546469002962,0.11090585589408875,0.9105315401482452
298,0.0771331222993987,0.0030316414777189493,0.10940151661634445,0.9102804573536938
299,0.07817852018134934,0.003633130807429552,0.11072015762329102,0.908748426742871
300,0.07362377883068152,0.004695531912147999,0.11060488224029541,0.9093676224480786
301,0.07383200153708458,0.004204701166599989,0.11154061555862427,0.9024841238008403
302,0.06961665488779545,0.003316732356324792,0.1106458380818367,0.9098506376545462
303,0.07472829573920794,0.0025935573503375053,0.1105874702334404,0.9174682343028038
304,0.07321679671960217,0.005637458525598049,0.11144792288541794,0.9106613371861066
305,0.07955539652279445,0.0036605254281312227,0.11160984635353088,0.9123338039362547
306,0.07893956080079079,0.005845464300364256,0.11127588152885437,0.9161298353386267
307,0.07481049001216888,0.0038081365637481213,0.11003005504608154,0.9116912022078263
308,0.07519058084913663,0.0038205431774258614,0.11106040328741074,0.9088952463430748
309,0.0701064874551126,0.004588268231600523,0.11344117671251297,0.9060460949710031
310,0.07564458570310048,0.004792615305632353,0.11270952224731445,0.9106294198817144
311,0.07474445870944432,0.004700588993728161,0.10867472738027573,0.9184980993245234
312,0.07791547690119062,0.004016739781945944,0.10965356230735779,0.91114860803316
313,0.07284449466637202,0.004485046025365591,0.1117982491850853,0.918815144548152
314,0.07996598844017301,0.0038116686046123505,0.10941223800182343,0.914742496507715
315,0.07804844767919608,0.0043359980918467045,0.11054007709026337,0.9030692743813629
316,0.07889485997813088,0.003764491528272629,0.10723663866519928,0.9146850453598091
317,0.07645509870988983,0.004623072687536478,0.10972648859024048,0.907173839726192
318,0.07376041955181531,0.0028762801084667444,0.10719268023967743,0.914753135609179
319,0.07092359209699291,0.00325696705840528,0.11018972098827362,0.9099953294344573
320,0.0719373572085585,0.0034511557314544916,0.10990384221076965,0.9166532791306577
321,0.07160815091005393,0.0038531944155693054,0.10938681662082672,0.9141935188721702
322,0.07222296776516098,0.003588995197787881,0.1118134930729866,0.9097655248428339
323,0.07495764376861709,0.003620391245931387,0.10841876268386841,0.9187555655799534
324,0.07311767233269555,0.0035382998175919056,0.10872042924165726,0.9144318347449648
325,0.07187802530825138,0.0033752836752682924,0.11015018075704575,0.9129678943835119
326,0.07543180430574077,0.002757231006398797,0.107620969414711,0.916314955704101
327,0.07279574764626366,0.003406271105632186,0.10980640351772308,0.9125487137858285
328,0.07770357493843351,0.003182190703228116,0.11119306087493896,0.9161468579009692
329,0.07152094798428672,0.002261893590912223,0.1069675087928772,0.9202961074719473
330,0.07054362259805202,0.0032376525923609734,0.10926010459661484,0.9176767606914991
331,0.07555058651736804,0.0025294965598732233,0.10880859196186066,0.9202003555587709
332,0.07121181195335728,0.005079746711999178,0.1142728328704834,0.9099527730286011
333,0.0741430904184069,0.0036282960791140795,0.11188711225986481,0.9129402327197055
334,0.07570410998804229,0.003331209998577833,0.10934727638959885,0.9160702563704279
335,0.07104903938514846,0.0034333011135458946,0.11160317808389664,0.9056141474515629
336,0.07507866035614695,0.002617017598822713,0.1096661314368248,0.9104591942582897
337,0.07122016485248293,0.0029397420585155487,0.10814321041107178,0.9141913910518773
338,0.07591278185801846,0.0033393381163477898,0.11079613864421844,0.9139637142805467
339,0.07424838335386344,0.0036448054015636444,0.11272537708282471,0.9067184861835309
340,0.07294848641114575,0.002609540242701769,0.10777328908443451,0.9134934659958358
341,0.07026467578751701,0.0054901717230677605,0.11443576216697693,0.9061099295797874
342,0.07617127842136792,0.005211817566305399,0.11420559883117676,0.9111656305955024
343,0.07542293784873826,0.0023642403539270163,0.11264277994632721,0.9130849244996164
344,0.07660000185881342,0.004258537665009499,0.10868470370769501,0.9091910133637754
345,0.0719637583409037,0.004440445452928543,0.11001446843147278,0.915299985424431
346,0.07484762796333858,0.004962006118148565,0.11246427893638611,0.9133338794738751
347,0.07321512805564064,0.0037562439683824778,0.11136186122894287,0.910265562611644
