epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
56,0.08683219871350698,0.005469749681651592,0.16257712244987488,0.8008667971357648
57,0.08760966307350568,0.006098258774727583,0.16247260570526123,0.7921371401690542
58,0.09090230347854751,0.005075744818896055,0.16607969999313354,0.7831677366119095
59,0.08720987290143967,0.004935395438224077,0.1636349856853485,0.8009830690873487
60,0.08861795546753067,0.004460393451154232,0.16505496203899384,0.7860169139033782
61,0.08846163643257958,0.006262054666876793,0.1607067883014679,0.8110596285728504
62,0.08712325431406498,0.005005016922950745,0.16591624915599823,0.7749844549221111
63,0.08674163610807487,0.005743865389376879,0.16343696415424347,0.7930529104071934
64,0.09203065080302102,0.006831713020801544,0.16012166440486908,0.7961068498080888
65,0.09155918710998126,0.005909507628530264,0.16282489895820618,0.806218393774598
66,0.08519215269812516,0.007123969029635191,0.16031596064567566,0.8069695311609368
67,0.09143599761383873,0.004671144299209118,0.16384775936603546,0.79747021561206
68,0.08937696527157511,0.007887798361480236,0.16235975921154022,0.7768941960029946
69,0.09283719318253654,0.004888542462140322,0.16000984609127045,0.7826584037266523
70,0.09001999508057322,0.005635986104607582,0.16257163882255554,0.7902500361052933
71,0.09093581565788814,0.006132546346634626,0.16389143466949463,0.8029422000237723
72,0.09167376373495374,0.007732011377811432,0.15504567325115204,0.8078513458733922
73,0.09719959486808095,0.006740217097103596,0.16177767515182495,0.796400102075358
74,0.08776719602090972,0.006075643468648195,0.16153502464294434,0.7894546536400332
75,0.08827040663787297,0.004744634963572025,0.1568007469177246,0.8075354565890004
76,0.08756803242223603,0.008588905446231365,0.164267897605896,0.800471678291444
77,0.09136144337909562,0.005657379049807787,0.15816766023635864,0.8094575451337688
78,0.09516707062721252,0.006883564870804548,0.15840023756027222,0.8035019517198932
79,0.0929052180477551,0.007844359613955021,0.1585613489151001,0.7936476465843219
80,0.09339492555175509,0.00686915498226881,0.16459524631500244,0.8008678260910885
81,0.08855518964784485,0.005915381480008364,0.16595879197120667,0.7906636761454415
82,0.09539909022194999,0.006948820315301418,0.15754303336143494,0.7968302054006863
83,0.08900490403175354,0.005203455686569214,0.15684384107589722,0.7925672434943825
84,0.08803093167287963,0.006096188444644213,0.15470539033412933,0.8012989583717406
85,0.08951082027384213,0.00785027351230383,0.15633675456047058,0.807623946746843
86,0.08961971317018781,0.005577868781983852,0.15498805046081543,0.8143430250109426
87,0.09306237740176064,0.006011821795254946,0.16215741634368896,0.8039145628047177
88,0.09356920421123505,0.0051434035412967205,0.1556207686662674,0.8086405546067099
89,0.09009206028921264,0.0049166749231517315,0.155402272939682,0.8210250608833869
90,0.09054789638945035,0.007085205987095833,0.15795522928237915,0.8169277607842071
91,0.09210189857653209,0.005355654750019312,0.15660595893859863,0.8143275906810863
92,0.09246077814272471,0.005467675160616636,0.15651684999465942,0.8095110508106039
93,0.09072800299951009,0.00848420150578022,0.15940791368484497,0.8255041034076787
94,0.0929530779165881,0.0061597260646522045,0.15326109528541565,0.7941724137994354
95,0.08878659084439278,0.005114929750561714,0.15196852385997772,0.802922649872621
96,0.0959302346621241,0.004235327243804932,0.15378975868225098,0.8007628726480658
97,0.09046153351664543,0.005943559110164642,0.16045315563678741,0.7960327650247786
98,0.08628520609012671,0.00470729498192668,0.15745612978935242,0.7930415918986321
99,0.08591459824570588,0.00413654325529933,0.15668417513370514,0.8132657087869744
100,0.08528132656855243,0.004629036411643028,0.1564686894416809,0.8115689614581076
101,0.08368712078247752,0.0033484618179500103,0.15978984534740448,0.8031603385524076
102,0.0896267199090549,0.004687836393713951,0.1555885672569275,0.819739895684021
103,0.08944557447518621,0.004992419388145208,0.15568342804908752,0.8117212468460229
104,0.09023651321019445,0.006088979076594114,0.15753713250160217,0.8216887370672069
105,0.0892826419855867,0.007700307294726372,0.1647796928882599,0.784318108663864
106,0.0886448020381587,0.005564600229263306,0.15983614325523376,0.8071959013321623
107,0.08762572599308831,0.005016560200601816,0.16076216101646423,0.797813886690193
108,0.09047986673457283,0.006077085621654987,0.15941256284713745,0.8032025257206814
109,0.09685603582433291,0.007022043690085411,0.15695509314537048,0.8023989116128313
110,0.09656543763620513,0.007529455237090588,0.16223181784152985,0.8146743486251906
111,0.09264957159757614,0.007317719515413046,0.15604394674301147,0.8018864918616029
112,0.09648765038166728,0.0071062431670725346,0.1669679880142212,0.7958876823241297
113,0.09124883157866341,0.005482424050569534,0.16108635067939758,0.8172024918556489
114,0.09584952411907059,0.006628911942243576,0.1626473367214203,0.808743450139085
115,0.08962060298238482,0.004802169743925333,0.16067028045654297,0.8137698968956127
116,0.08703505966280188,0.004363212734460831,0.1599007248878479,0.8166324506062903
117,0.08918782323598862,0.004543335642665625,0.1612173616886139,0.8148894002878547
118,0.08457231415169579,0.005122446455061436,0.16464287042617798,0.8041687147696844
119,0.08838439253824097,0.004542351700365543,0.1627783179283142,0.8152001447956279
120,0.0861283370426723,0.004544475581496954,0.16627873480319977,0.788485377725059
121,0.09164677081363541,0.005499274469912052,0.16818377375602722,0.8221702881587227
122,0.08610186566199575,0.005005919374525547,0.16564148664474487,0.7714417617424336
123,0.09252597231950078,0.004269185476005077,0.16360175609588623,0.810588367034572
124,0.09136514738202095,0.004893165547400713,0.16934385895729065,0.800418172614609
125,0.09418484568595886,0.006251053884625435,0.1664275825023651,0.8116039459391151
126,0.0879418823335852,0.0033535396214574575,0.1655140072107315,0.8165326419398864
127,0.08488386284027781,0.004680458456277847,0.16525337100028992,0.7877414430259864
128,0.09136593980448586,0.004227080382406712,0.1614672690629959,0.7936754283780632
129,0.08994826142277036,0.006606962997466326,0.165462464094162,0.7906719077880316
130,0.08636246994137764,0.0044560362584888935,0.1648457795381546,0.7831965473609745
131,0.0878090246447495,0.004405323415994644,0.16299602389335632,0.7924478846768273
132,0.08816608999456678,0.005795834586024284,0.1653670072555542,0.7970905310975955
133,0.09207092810954366,0.004846871830523014,0.16444343328475952,0.8025306178942715
134,0.08688392117619514,0.004947316832840443,0.16253317892551422,0.8101016711664375
135,0.09026061530624117,0.004361207131296396,0.16159284114837646,0.8178054596753674
136,0.08804405746715409,0.005977509543299675,0.1632075011730194,0.8095151666318989
137,0.08962024322577886,0.004779391456395388,0.15582787990570068,0.8289624222508086
138,0.08844428243381637,0.005606676451861858,0.1699027717113495,0.8063902293136646
139,0.09193679104958262,0.006305421236902475,0.1588691622018814,0.8221672012927514
140,0.08938180868114744,0.010038877837359905,0.17308372259140015,0.8110585996175267
141,0.09372711820261818,0.005990226287394762,0.16406908631324768,0.8111532635073119
142,0.08800898545554706,0.005253939423710108,0.16419857740402222,0.8099473278678747
143,0.08949809947184154,0.005515436176210642,0.16253867745399475,0.8013329138974243
144,0.08932824113539287,0.005767014343291521,0.16442328691482544,0.7917739189397698
145,0.08535339630075864,0.004112460184842348,0.16631942987442017,0.8049383733518508
146,0.08647270207958561,0.004049439914524555,0.1549336016178131,0.8189095287377531
147,0.09061022901109286,0.005107134580612183,0.16207492351531982,0.7929386963662569
148,0.08929703970040594,0.004338583908975124,0.15881559252738953,0.807595135997778
149,0.09084698185324669,0.0058595226146280766,0.15757103264331818,0.797905463714007
150,0.08940402365156583,0.00477910740301013,0.16000217199325562,0.8055608913227206
151,0.08994113600679807,0.008160434663295746,0.16823624074459076,0.7990455462127241
152,0.09367834510547775,0.008002715185284615,0.16420145332813263,0.7999438242103594
153,0.09306539142770427,0.006332399323582649,0.1654362976551056,0.7979188401332158
154,0.0969396068581513,0.008475279435515404,0.16420221328735352,0.8020490668027557
155,0.09095252624579839,0.005992263089865446,0.1547306627035141,0.8094626899103876
