region_id,split,prediction,raw_prediction,prediction_rank,shortcut_count,shortcut_rank,cost_weight
86,validation,0.447789824854,29.554748535000,0.544620517098,287,0.322768974145,0.300000000000
87,train,0.195913261051,23.026853561000,0.227689741451,161,0.105921601334,0.300000000000
88,train,-0.134695579650,22.193088531000,0.131776480400,760,0.888240200167,0.300000000000
89,train,0.671059216013,45.514972687000,0.710592160133,187,0.131776480400,0.300000000000
90,train,0.203586321935,23.181272507000,0.246872393661,193,0.144286905755,0.300000000000
91,train,0.693744787323,49.413364410000,0.737281067556,193,0.145120934112,0.300000000000
92,validation,0.292326939116,27.046657562000,0.461217681401,431,0.562969140951,0.300000000000
93,validation,0.052043369475,23.445106506000,0.270225187656,556,0.727272727273,0.300000000000
94,train,0.762135112594,61.844249725000,0.813177648040,207,0.170141784821,0.300000000000
95,holdout,0.067139282736,21.869941711000,0.098415346122,160,0.104253544621,0.300000000000
96,train,-0.038698915763,22.734321594000,0.188490408674,591,0.757297748123,0.300000000000
97,train,0.365137614679,33.942646027000,0.633861551293,770,0.895746455379,0.300000000000
98,train,-0.039866555463,23.127641678000,0.241868223520,904,0.939115929942,0.300000000000
99,train,0.701167639700,55.394500732000,0.778982485405,256,0.259382819016,0.300000000000
100,train,0.576897414512,31.494514465000,0.592160133445,117,0.050875729775,0.300000000000
101,train,0.176146788991,24.696220398000,0.345287739783,431,0.563803169308,0.300000000000
102,validation,0.073144286906,21.631517410000,0.078398665555,72,0.017514595496,0.300000000000
103,train,0.020183486239,23.816886902000,0.294412010008,817,0.914095079233,0.300000000000
104,train,0.585738115096,33.123878479000,0.625521267723,187,0.132610508757,0.300000000000
105,train,0.605087572977,32.407058716000,0.608840700584,61,0.012510425354,0.300000000000
106,train,0.170225187656,22.827827454000,0.201000834028,157,0.102585487907,0.300000000000
107,train,0.641117597998,54.475849152000,0.773978315263,355,0.442869057548,0.300000000000
108,train,0.684403669725,42.803852081000,0.698915763136,115,0.048373644704,0.300000000000
109,validation,0.279899916597,27.779024124000,0.487072560467,523,0.690575479566,0.300000000000
110,train,0.200500417014,25.995628357000,0.403669724771,513,0.677231025855,0.300000000000
111,train,-0.215095913261,20.517127991000,0.030859049208,656,0.819849874896,0.300000000000
112,train,0.595246038365,32.763862610000,0.618015012510,135,0.075896580484,0.300000000000
113,holdout,-0.085321100917,22.714399338000,0.187656380317,801,0.909924937448,0.300000000000
114,train,0.650458715596,47.239421844000,0.722268557131,246,0.239366138449,0.300000000000
115,train,0.548457047540,31.445287704000,0.590492076731,191,0.140116763970,0.300000000000
116,train,0.768140116764,63.810626984000,0.823185988324,217,0.183486238532,0.300000000000
117,validation,0.108340283570,25.599098206000,0.385321100917,843,0.923269391159,0.300000000000
118,train,0.854378648874,164.706329346000,0.969974979149,324,0.385321100917,0.300000000000
119,holdout,-0.000834028357,23.675712585000,0.284403669725,970,0.950792326939,0.300000000000
120,holdout,0.037781484570,21.104204178000,0.055045871560,123,0.057547956631,0.300000000000
121,train,0.216346955796,25.428737640000,0.376980817348,413,0.535446205171,0.300000000000
122,train,0.429691409508,35.328807831000,0.646371976647,554,0.722268557131,0.300000000000
123,train,-0.247206005004,20.133163452000,0.020016680567,762,0.890742285238,0.300000000000
124,train,-0.045954962469,20.295299530000,0.023352793995,240,0.231025854879,0.300000000000
125,holdout,0.757214345288,77.740058899000,0.874061718098,327,0.389491242702,0.300000000000
126,holdout,0.038615512927,23.373350143000,0.263552960801,584,0.749791492911,0.300000000000
127,train,-0.131192660550,20.755842209000,0.036697247706,430,0.559633027523,0.300000000000
128,validation,0.666638865721,100.326934814000,0.909090909091,638,0.808173477898,0.300000000000
129,train,0.227606338616,26.545206070000,0.434528773978,521,0.689741451209,0.300000000000
130,train,0.615012510425,51.000427246000,0.748123436197,355,0.443703085905,0.300000000000
131,holdout,0.846622185154,71.475006104000,0.847372810676,36,0.002502085071,0.300000000000
132,train,0.303002502085,27.824253082000,0.490408673895,477,0.624687239366,0.300000000000
133,validation,0.245454545455,29.276386261000,0.535446205171,1056,0.966638865721,0.300000000000
134,train,0.852043369475,163.856750488000,0.969140950792,327,0.390325271059,0.300000000000
135,train,0.135112593828,22.424997330000,0.152627189324,123,0.058381984987,0.300000000000
136,validation,-0.009674728941,23.571891785000,0.278565471226,1027,0.960800667223,0.300000000000
137,train,0.190992493745,22.925065994000,0.211009174312,129,0.066722268557,0.300000000000
138,train,0.715679733111,48.318481445000,0.726438698916,97,0.035863219349,0.300000000000
139,train,0.141367806505,24.009094238000,0.305254378649,424,0.546288573812,0.300000000000
140,train,0.080483736447,23.028713226000,0.229357798165,384,0.496246872394,0.300000000000
141,holdout,0.223769808173,25.253873825000,0.368640533778,374,0.482902418682,0.300000000000
142,train,0.214428690575,24.370769501000,0.322768974145,308,0.361134278565,0.300000000000
143,holdout,0.785237698082,131.046295166000,0.946622185154,416,0.537948290242,0.300000000000
144,train,-0.208590492077,20.152551651000,0.020850708924,601,0.764804003336,0.300000000000
145,train,-0.029941618015,22.439348221000,0.155963302752,473,0.619683069224,0.300000000000
146,train,0.543369474562,70.171447754000,0.842368640534,1518,0.996663886572,0.300000000000
147,train,0.694578815680,80.061401367000,0.880733944954,473,0.620517097581,0.300000000000
148,train,0.696914095079,70.027420044000,0.841534612177,373,0.482068390325,0.300000000000
149,train,0.009591326105,22.694101334000,0.183486238532,443,0.579649708090,0.300000000000
150,holdout,0.771559633028,55.088912964000,0.774812343620,56,0.010842368641,0.300000000000
151,validation,0.805754795663,80.239578247000,0.881567973311,252,0.252710592160,0.300000000000
152,holdout,0.683236030025,42.922306061000,0.699749791493,121,0.055045871560,0.300000000000
153,holdout,0.398665554629,29.961452484000,0.558798999166,411,0.533778148457,0.300000000000
154,train,0.042785654712,24.465272903000,0.327773144287,964,0.949958298582,0.300000000000
155,train,0.723019182652,50.433795929000,0.744787322769,132,0.072560467056,0.300000000000
156,train,0.730525437865,71.888381958000,0.849874895746,329,0.397831526272,0.300000000000
157,train,0.595746455379,53.066108704000,0.760633861551,426,0.549624687239,0.300000000000
158,train,0.814095079233,97.879119873000,0.907422852377,280,0.311092577148,0.300000000000
159,train,0.792076730609,72.606185913000,0.859883236030,238,0.226021684737,0.300000000000
160,train,-0.012427022519,23.028268814000,0.228523769808,634,0.803169307756,0.300000000000
161,train,0.327522935780,24.623180389000,0.340283569641,101,0.042535446205,0.300000000000
162,train,-0.185904920767,21.550237656000,0.075062552127,735,0.869891576314,0.300000000000
163,validation,0.433110925771,27.514522552000,0.477898248540,196,0.149291075897,0.300000000000
164,validation,-0.011509591326,22.984891891000,0.220183486239,605,0.772310258549,0.300000000000
165,validation,0.821100917431,134.136672974000,0.947456213511,341,0.421184320267,0.300000000000
166,holdout,-0.121184320267,20.975605011000,0.049207673061,433,0.567973311093,0.300000000000
167,train,0.082235195997,24.537555695000,0.336947456214,703,0.849040867389,0.300000000000
168,validation,0.579816513761,30.971862793000,0.581317764804,48,0.005004170142,0.300000000000
169,train,-0.072894078399,20.526258469000,0.031693077565,301,0.348623853211,0.300000000000
170,train,0.244286905755,26.284692764000,0.418682235196,444,0.581317764804,0.300000000000
171,train,0.855045871560,124.908325195000,0.939115929942,269,0.280233527940,0.300000000000
172,validation,0.415095913261,29.919874191000,0.555462885738,366,0.467889908257,0.300000000000
173,train,0.025771476230,21.278249741000,0.060050041701,170,0.114261884904,0.300000000000
174,train,-0.197664720601,21.886907578000,0.100083402836,1446,0.992493744787,0.300000000000
175,train,0.251876563803,25.961490631000,0.402001668057,388,0.500417014178,0.300000000000
176,train,-0.020767306088,22.244064331000,0.137614678899,407,0.527939949958,0.300000000000
177,train,-0.106088407006,22.333923340000,0.145120934112,681,0.837364470392,0.300000000000
178,train,-0.103169307756,22.421150208000,0.151793160967,703,0.849874895746,0.300000000000
179,train,0.101918265221,22.133993149000,0.120934111760,126,0.063386155129,0.300000000000
180,train,0.555045871560,42.048957825000,0.693911592994,365,0.462885738115,0.300000000000
181,validation,0.680650542118,44.366043091000,0.706422018349,145,0.085904920767,0.300000000000
182,validation,0.221684737281,28.759860992000,0.520433694746,1503,0.995829858215,0.300000000000
183,train,-0.031776480400,22.559427261000,0.167639699750,510,0.664720600500,0.300000000000
184,train,0.345287739783,31.764636993000,0.595496246872,675,0.834028356964,0.300000000000
185,validation,0.039699749791,23.491027832000,0.271893244370,606,0.773978315263,0.300000000000
186,train,0.059966638866,24.961162567000,0.356964136781,1342,0.989991659716,0.300000000000
187,train,0.202001668057,25.658023834000,0.386155129274,470,0.613844870726,0.300000000000
188,validation,0.004170141785,22.991333008000,0.221851542952,555,0.725604670559,0.300000000000
189,train,0.025104253545,20.782222748000,0.038365304420,103,0.044203502919,0.300000000000
190,train,0.024103419516,24.256786346000,0.318598832360,1158,0.981651376147,0.300000000000
191,holdout,0.690992493745,45.889907837000,0.714762301918,136,0.079232693912,0.300000000000
192,train,0.629107589658,79.082382202000,0.879065888240,667,0.833194328607,0.300000000000
193,train,-0.034862385321,19.863306046000,0.011676396997,199,0.155129274395,0.300000000000
194,train,0.128940783987,22.802864075000,0.195996663887,237,0.223519599666,0.300000000000
195,train,0.492243536280,29.331485748000,0.536280233528,194,0.146788990826,0.300000000000
196,train,0.604253544621,45.916473389000,0.715596330275,315,0.371142618849,0.300000000000
197,holdout,0.245871559633,29.131059647000,0.529608006672,944,0.945788156797,0.300000000000
198,holdout,0.774812343620,85.192459106000,0.892410341952,328,0.391993327773,0.300000000000
199,train,0.509257714762,29.417510986000,0.538782318599,155,0.098415346122,0.300000000000
200,train,0.352460383653,30.723903656000,0.574645537948,570,0.740617180984,0.300000000000
201,holdout,0.808840700584,127.681610107000,0.942452043369,357,0.445371142619,0.300000000000
202,holdout,0.330275229358,27.952722549000,0.495412844037,426,0.550458715596,0.300000000000
203,train,0.006422018349,21.828752518000,0.094245204337,273,0.292743953294,0.300000000000
204,train,0.309674728941,26.325279236000,0.422018348624,316,0.374478732277,0.300000000000
205,holdout,0.098999165972,22.945598602000,0.214345287740,323,0.384487072560,0.300000000000
206,train,-0.027272727273,22.007606506000,0.107589658048,359,0.449541284404,0.300000000000
207,train,0.698498748957,66.555953979000,0.832360300250,357,0.446205170976,0.300000000000
208,holdout,0.616513761468,53.677532196000,0.770642201835,400,0.513761467890,0.300000000000
209,validation,0.760133444537,167.347396851000,0.970809007506,534,0.702251876564,0.300000000000
210,train,0.406088407006,36.048221588000,0.655546288574,666,0.831526271893,0.300000000000
211,train,0.772477064220,109.850173950000,0.921601334445,385,0.497080900751,0.300000000000
212,holdout,0.160383653044,25.802967072000,0.392827356130,606,0.774812343620,0.300000000000
213,train,0.930525437865,145.848953247000,0.958298582152,150,0.092577147623,0.300000000000
214,train,-0.250041701418,20.436420441000,0.026688907423,842,0.922435362802,0.300000000000
215,holdout,-0.058715596330,22.436725616000,0.153461217681,537,0.707256046706,0.300000000000
216,train,0.345537948290,34.591751099000,0.640533778148,1168,0.983319432861,0.300000000000
217,validation,0.929774812344,219.253219604000,0.985821517932,218,0.186822351960,0.300000000000
218,holdout,0.238949124270,27.876575470000,0.492910758966,697,0.846538782319,0.300000000000
219,train,-0.067556296914,21.655998230000,0.080066722269,382,0.492076730609,0.300000000000
220,train,0.543452877398,49.888210297000,0.740617180984,505,0.657214345288,0.300000000000
221,train,0.771726438699,118.697097778000,0.934111759800,419,0.541284403670,0.300000000000
222,train,0.151876563803,22.706298828000,0.185154295246,168,0.110925771476,0.300000000000
223,holdout,0.146705587990,22.773971558000,0.190992493745,194,0.147623019183,0.300000000000
224,train,0.692743953294,44.273719788000,0.704753961635,99,0.040033361134,0.300000000000
225,holdout,0.691242702252,43.583030701000,0.702251876564,98,0.036697247706,0.300000000000
226,train,0.099082568807,25.094579697000,0.360300250209,735,0.870725604671,0.300000000000
227,train,0.816930775646,75.860290527000,0.865721434529,202,0.162635529608,0.300000000000
228,train,-0.122185154295,21.275146484000,0.059216013344,465,0.604670558799,0.300000000000
229,validation,0.821267723103,137.359451294000,0.951626355296,349,0.434528773978,0.300000000000
230,validation,0.252710592160,23.879180908000,0.297748123436,196,0.150125104254,0.300000000000
231,validation,-0.076563803169,21.975749969000,0.105087572977,465,0.605504587156,0.300000000000
232,validation,0.703753127606,70.362953186000,0.844870725605,367,0.470391993328,0.300000000000
233,train,0.655045871560,53.146106720000,0.765638031693,314,0.368640533778,0.300000000000
234,train,0.428607172644,27.290752411000,0.475396163470,199,0.155963302752,0.300000000000
235,train,0.000250208507,22.470756531000,0.160133444537,410,0.532944120100,0.300000000000
236,train,-0.241701417848,18.918601990000,0.002502085071,650,0.814011676397,0.300000000000
237,holdout,0.676563803169,44.342292786000,0.705587989992,154,0.096747289408,0.300000000000
238,train,0.353377814846,28.406398773000,0.508757297748,402,0.517931609675,0.300000000000
239,validation,-0.097914929108,21.987207413000,0.106755629691,515,0.682235195997,0.300000000000
240,train,0.235112593828,23.268184662000,0.254378648874,126,0.064220183486,0.300000000000
241,train,0.008423686405,23.021589279000,0.226855713094,556,0.728106755630,0.300000000000
242,train,0.158215179316,26.872455597000,0.456213511259,1482,0.993327773144,0.300000000000
243,validation,-0.014512093411,23.147300720000,0.245204336947,732,0.865721434529,0.300000000000
244,train,0.616680567139,34.587516785000,0.639699749791,135,0.076730608841,0.300000000000
245,train,0.610258548791,34.979648590000,0.645537948290,173,0.117597998332,0.300000000000
246,holdout,0.274979149291,27.116374969000,0.465387823186,486,0.634695579650,0.300000000000
247,train,0.746788990826,59.629001617000,0.804837364470,221,0.193494578816,0.300000000000
248,train,0.086238532110,23.777803421000,0.291909924937,518,0.685571309425,0.300000000000
249,train,0.698582151793,63.601173401000,0.820683903253,334,0.407005838198,0.300000000000
250,holdout,0.504253544621,57.854019165000,0.791492910759,1007,0.957464553795,0.300000000000
251,validation,0.137364470392,24.399387360000,0.325271059216,479,0.626355296080,0.300000000000
252,validation,-0.106255212677,22.415740967000,0.150959132611,712,0.857381150959,0.300000000000
253,validation,0.831025854879,121.762329102000,0.936613844871,303,0.351959966639,0.300000000000
254,validation,0.673394495413,112.266189575000,0.926605504587,688,0.844036697248,0.300000000000
255,train,0.107089241034,23.072454453000,0.232693911593,339,0.418682235196,0.300000000000
256,train,0.775729774812,83.265563965000,0.886572143453,314,0.369474562135,0.300000000000
257,train,0.242201834862,29.434274673000,0.540450375313,1488,0.994161801501,0.300000000000
258,validation,0.342952460384,26.556983948000,0.437030859049,281,0.313594662219,0.300000000000
259,train,-0.010258548791,22.387136459000,0.150125104254,411,0.534612176814,0.300000000000
260,train,0.636447039199,56.019523621000,0.782318598832,379,0.486238532110,0.300000000000
261,holdout,-0.077731442869,22.785030365000,0.193494578816,789,0.904086738949,0.300000000000
262,train,0.505004170142,31.021503448000,0.583819849875,258,0.262718932444,0.300000000000
263,train,0.263969974979,28.021518707000,0.497914929108,614,0.779816513761,0.300000000000
264,train,0.550291909925,33.690113068000,0.631359466222,263,0.270225187656,0.300000000000
265,validation,0.162301918265,27.078079224000,0.462051709758,1731,0.999165971643,0.300000000000
266,train,0.426105087573,28.264572144000,0.505421184320,259,0.264386989158,0.300000000000
267,validation,0.397831526272,26.097183228000,0.407839866555,92,0.033361134279,0.300000000000
268,train,0.362468723937,27.626789093000,0.482068390325,329,0.398665554629,0.300000000000
269,train,0.126522101751,22.182281494000,0.126772310259,25,0.000834028357,0.300000000000
270,train,0.839616346956,145.717651367000,0.957464553795,328,0.392827356130,0.300000000000
271,train,0.376480400334,25.701318741000,0.389491242702,101,0.043369474562,0.300000000000
272,train,0.784653878232,85.676864624000,0.893244370309,308,0.361968306922,0.300000000000
273,holdout,0.074228523770,24.525539398000,0.334445371143,733,0.867389491243,0.300000000000
274,train,0.585404503753,31.439432144000,0.589658048374,64,0.014178482068,0.300000000000
275,train,0.175813177648,26.355361938000,0.424520433695,661,0.829024186822,0.300000000000
276,holdout,0.393494578816,30.373653412000,0.567139282736,442,0.578815679733,0.300000000000
277,train,-0.189491242702,21.499689102000,0.069224353628,730,0.862385321101,0.300000000000
278,validation,0.650875729775,36.840175629000,0.661384487073,96,0.035029190992,0.300000000000
279,train,0.008757297748,22.439281464000,0.155129274395,381,0.487906588824,0.300000000000
280,train,0.212593828190,26.904823303000,0.457047539616,650,0.814845704754,0.300000000000
281,holdout,0.508673894912,31.580245972000,0.592994161802,270,0.281067556297,0.300000000000
282,validation,0.518932443703,28.792144775000,0.522935779817,62,0.013344453711,0.300000000000
283,holdout,-0.010425354462,23.630882263000,0.281067556297,1094,0.971643035863,0.300000000000
284,holdout,-0.205754795663,20.033885956000,0.014178482068,560,0.733110925771,0.300000000000
285,train,0.123603002502,25.303714752000,0.370308590492,657,0.822351959967,0.300000000000
286,train,0.258548790659,29.765731812000,0.551292743953,1109,0.975813177648,0.300000000000
287,validation,0.705421184320,67.211814880000,0.834028356964,345,0.428690575480,0.300000000000
288,train,0.102502085071,21.958814621000,0.104253544621,48,0.005838198499,0.300000000000
289,train,0.422185154295,29.579868317000,0.546288573812,336,0.413678065054,0.300000000000
290,train,0.836947456214,228.317855835000,0.988323603003,390,0.504587155963,0.300000000000
291,validation,0.819766472060,68.158882141000,0.836530442035,121,0.055879899917,0.300000000000
292,train,0.188990825688,23.192943573000,0.248540450375,223,0.198498748957,0.300000000000
293,validation,0.498498748957,28.131280899000,0.501251042535,53,0.009174311927,0.300000000000
294,train,0.862135112594,80.538101196000,0.882402001668,129,0.067556296914,0.300000000000
295,train,0.366972477064,30.462882996000,0.569641367807,512,0.675562969141,0.300000000000
296,validation,0.046371976647,22.181255341000,0.125938281902,259,0.265221017515,0.300000000000
297,validation,0.280150125104,27.942661285000,0.494578815680,544,0.714762301918,0.300000000000
298,train,-0.270642201835,20.024311066000,0.013344453711,944,0.946622185154,0.300000000000
299,train,0.315346121768,30.575742722000,0.571309424520,707,0.853211009174,0.300000000000
300,train,0.940450375313,245.164016724000,0.994995829858,212,0.181818181818,0.300000000000
301,holdout,0.008590492077,21.734336853000,0.085904920767,254,0.257714762302,0.300000000000
302,holdout,-0.212760633862,20.841365814000,0.041701417848,702,0.848206839033,0.300000000000
303,validation,0.226522101751,28.030183792000,0.498748957465,794,0.907422852377,0.300000000000
304,train,0.618849040867,72.424392700000,0.856547122602,628,0.792326939116,0.300000000000
305,holdout,0.024020016681,23.082656860000,0.235195996664,536,0.703919933278,0.300000000000
306,train,0.689407839867,47.427188873000,0.723936613845,171,0.115095913261,0.300000000000
307,holdout,0.556713928274,38.651515961000,0.678065054212,333,0.404503753128,0.300000000000
308,train,0.130775646372,22.211324692000,0.134278565471,58,0.011676396997,0.300000000000
309,train,0.169808173478,25.270818710000,0.369474562135,510,0.665554628857,0.300000000000
310,validation,0.646955796497,90.665939331000,0.899916597164,687,0.843202668891,0.300000000000
311,train,-0.231442869058,20.462064743000,0.027522935780,730,0.863219349458,0.300000000000
312,train,0.520433694746,35.903305054000,0.653044203503,354,0.442035029191,0.300000000000
313,holdout,0.667889908257,52.830490112000,0.758965804837,276,0.303586321935,0.300000000000
314,train,0.232527105922,26.354881287000,0.423686405338,488,0.637197664721,0.300000000000
315,train,0.093160967473,22.712825775000,0.185988323603,278,0.309424520434,0.300000000000
316,validation,-0.015929941618,22.603921890000,0.175979983319,490,0.639699749791,0.300000000000
317,train,0.298498748957,27.166913986000,0.467889908257,432,0.564637197665,0.300000000000
318,train,0.074979149291,24.071788788000,0.309424520434,618,0.781484570475,0.300000000000
319,validation,0.400917431193,26.543844223000,0.433694745621,165,0.109257714762,0.300000000000
320,train,0.183653044204,24.280231476000,0.320266889074,362,0.455379482902,0.300000000000
321,train,0.656130108424,49.364654541000,0.736447039199,260,0.267723102585,0.300000000000
322,validation,0.122351959967,23.725536346000,0.287739783153,426,0.551292743953,0.300000000000
323,holdout,0.346121768140,25.853670120000,0.396163469558,205,0.166805671393,0.300000000000
324,train,0.089824854045,25.450790405000,0.380316930776,1069,0.968306922435,0.300000000000
325,validation,0.489741451209,43.762840271000,0.703919933278,543,0.713928273561,0.300000000000
326,train,0.150458715596,22.656169891000,0.178482068390,150,0.093411175980,0.300000000000
327,holdout,0.779232693912,72.240859985000,0.854045037531,251,0.249374478732,0.300000000000
328,train,0.457964970809,27.125869751000,0.466221851543,85,0.027522935780,0.300000000000
329,holdout,0.539449541284,30.378887177000,0.567973311093,151,0.095079232694,0.300000000000
330,train,-0.086238532110,21.763175964000,0.088407005838,445,0.582151793161,0.300000000000
331,train,0.058048373645,24.528423309000,0.335279399500,844,0.924103419516,0.300000000000
332,train,0.663552960801,59.697334290000,0.805671392827,368,0.473728106756,0.300000000000
