epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
124,0.08939435226576668,0.00691743241623044,0.19069457054138184,0.8023114504103124
125,0.08959238603711128,0.006728241685777903,0.18072393536567688,0.8182376209113432
126,0.09122550114989281,0.005098387598991394,0.1795954704284668,0.8155211788566383
127,0.08545465394854546,0.004603868816047907,0.1771405041217804,0.8118817638765281
128,0.09072087545480047,0.0051319794729352,0.17793381214141846,0.8142493900764811
129,0.08862574132425445,0.004711417015641928,0.18066322803497314,0.8028619415085195
130,0.08751678520015307,0.004829364828765392,0.1840672791004181,0.7946169224992962
131,0.09175419434905052,0.00518506346270442,0.188495934009552,0.7936414728523794
132,0.09099700035793441,0.005075949709862471,0.18080437183380127,0.8112530721737158
133,0.08774518647364207,0.0062643722631037235,0.18519161641597748,0.7913962923359529
134,0.08868584994758878,0.007054878864437342,0.18555369973182678,0.7771545216999037
135,0.08681377129895347,0.006026691757142544,0.18061137199401855,0.7980433437273897
136,0.08832970634102821,0.005482330918312073,0.17896273732185364,0.804112122226878
137,0.08683433144220284,0.004644471686333418,0.18326465785503387,0.8122655642122876
138,0.09194353382502284,0.004216962959617376,0.17787978053092957,0.7942547302253354
139,0.09065755509904452,0.005194065161049366,0.178164541721344,0.7904455376168061
140,0.08809399498360497,0.004854855127632618,0.18259471654891968,0.8009285344551899
141,0.08548631998045104,0.007676245179027319,0.18733473122119904,0.8031932651227677
142,0.09076152316161565,0.009012830443680286,0.19228996336460114,0.8033229134935604
143,0.08976106984274727,0.005559173412621021,0.18962541222572327,0.79680653942824
144,0.08759088228855814,0.003946435637772083,0.17870575189590454,0.7951746162847696
145,0.09013639629951545,0.006026021670550108,0.1879633218050003,0.7944080445685745
146,0.09113336939896856,0.006498315371572971,0.18529483675956726,0.8074078661288552
147,0.0928594283759594,0.0053533571772277355,0.18343842029571533,0.7981205153766712
148,0.08918645020042147,0.005866041872650385,0.1812904179096222,0.7819041794743422
149,0.08981949836015701,0.003718950320035219,0.1752474308013916,0.8003327693227376
150,0.08874295439038958,0.005374208092689514,0.1785549521446228,0.7985578213892657
151,0.08561486777450357,0.005377559456974268,0.18021656572818756,0.8001763681135273
152,0.0886502420263631,0.007525836583226919,0.1839672029018402,0.787278413130298
153,0.09276073798537254,0.005869257263839245,0.18218740820884705,0.7996804116474789
154,0.0914815046957561,0.007971308194100857,0.18148712813854218,0.8207112295096426
155,0.08921177472387042,0.007657721173018217,0.17786043882369995,0.7814689313723951
156,0.09131838753819466,0.004306295420974493,0.17731580138206482,0.8166509718021179
157,0.09087653990302767,0.005198350641876459,0.18065166473388672,0.8046615843697615
158,0.08950318076780864,0.00472730677574873,0.17764726281166077,0.8049116205134332
159,0.08450397795864514,0.004774540662765503,0.17541056871414185,0.8133521410341695
160,0.08758058798100267,0.004422108177095652,0.17847228050231934,0.8202368811053931
161,0.09116457509143013,0.004755874164402485,0.17511434853076935,0.8033589269298917
162,0.08402555116585322,0.003776570549234748,0.17754262685775757,0.8048221014002668
