region_id,split,prediction,raw_prediction,prediction_rank,shortcut_count,shortcut_rank,cost_weight
92,train,0.245537948290,5.569354057000,0.503753127606,1858,0.860717264387,0.300000000000
93,train,0.214011676397,3.054262161000,0.376146788991,1308,0.540450375313,0.300000000000
94,train,0.428857381151,5.186789989000,0.490408673895,854,0.205170975813,0.300000000000
95,train,-0.207422852377,0.470806122000,0.010008340284,1603,0.724770642202,0.300000000000
96,train,0.829024186822,63.769790649000,0.954128440367,1159,0.417014178482,0.300000000000
97,train,0.012010008340,1.133943558000,0.112593828190,1062,0.335279399500,0.300000000000
98,train,-0.028273561301,1.584891319000,0.235195996664,1903,0.878231859883,0.300000000000
99,train,-0.023936613845,1.041911125000,0.085904920767,1094,0.366138448707,0.300000000000
100,train,0.674061718098,26.878135681000,0.808173477898,1198,0.447039199333,0.300000000000
101,validation,-0.005587989992,1.778032303000,0.256880733945,1902,0.874895746455,0.300000000000
102,validation,0.192577147623,3.678848267000,0.424520433695,1665,0.773144286906,0.300000000000
103,train,0.145788156797,1.314601898000,0.181818181818,702,0.120100083403,0.300000000000
104,train,0.045954962469,2.064865112000,0.289407839867,1748,0.811509591326,0.300000000000
105,validation,0.740283569641,28.722007751000,0.817347789825,938,0.256880733945,0.300000000000
106,train,-0.010925771476,1.405100822000,0.198498748957,1566,0.698081734779,0.300000000000
107,train,-0.031192660550,1.216602325000,0.153461217681,1443,0.615512927440,0.300000000000
108,holdout,-0.151209341118,0.644958496000,0.024186822352,1381,0.584653878232,0.300000000000
109,validation,0.560300250209,17.433858871000,0.721434528774,1306,0.537114261885,0.300000000000
110,train,0.427105921601,6.270019531000,0.527939949958,1062,0.336113427857,0.300000000000
111,train,-0.209007506255,1.049370766000,0.086738949124,3027,0.985821517932,0.300000000000
112,train,0.413177648040,10.909703255000,0.636363636364,1616,0.743953294412,0.300000000000
113,train,0.503252710592,22.575538635000,0.781484570475,2125,0.927439532944,0.300000000000
114,validation,0.941534612177,62.436660767000,0.950792326939,454,0.030859049208,0.300000000000
115,holdout,0.216680567139,3.610177040000,0.415346121768,1521,0.662218515430,0.300000000000
116,train,0.868223519600,45.190147400000,0.888240200167,594,0.066722268557,0.300000000000
117,holdout,0.685654712260,29.971668243000,0.829024186822,1234,0.477898248540,0.300000000000
118,train,0.152043369475,1.525521278000,0.221851542952,911,0.232693911593,0.300000000000
119,train,-0.004003336113,0.972756386000,0.070058381985,922,0.246872393661,0.300000000000
120,train,0.848457047540,47.542388916000,0.895746455379,770,0.157631359466,0.300000000000
121,validation,0.030525437865,1.722608566000,0.250208507089,1610,0.732276897415,0.300000000000
122,train,0.058298582152,1.377861023000,0.192660550459,1199,0.447873227690,0.300000000000
123,validation,0.184403669725,2.666622162000,0.347789824854,1310,0.544620517098,0.300000000000
124,train,0.564637197665,33.433578491000,0.847372810676,2274,0.942452043369,0.300000000000
125,train,0.020100083403,0.797752380000,0.030859049208,489,0.035863219349,0.300000000000
126,holdout,0.189241034195,2.116072655000,0.296080066722,1071,0.356130108424,0.300000000000
127,validation,-0.047122602168,1.141756058000,0.119266055046,1339,0.554628857381,0.300000000000
128,train,0.786155129274,35.839366913000,0.858215179316,914,0.240200166806,0.300000000000
129,train,0.403669724771,13.417127609000,0.673894912427,2028,0.900750625521,0.300000000000
130,holdout,0.114845704754,1.793905258000,0.260216847373,1239,0.484570475396,0.300000000000
131,holdout,0.893077564637,61.716682434000,0.944120100083,789,0.170141784821,0.300000000000
132,train,0.440783986656,8.978543282000,0.587155963303,1243,0.487906588824,0.300000000000
133,train,-0.226188490409,0.474635124000,0.012510425354,1726,0.795663052544,0.300000000000
134,train,0.148373644704,1.211890221000,0.150125104254,292,0.005838198499,0.300000000000
135,train,0.831693077565,43.533760071000,0.883236030025,790,0.171809841535,0.300000000000
136,train,0.197414512093,2.561047554000,0.332777314429,1201,0.451209341118,0.300000000000
137,holdout,0.478398665555,5.229307175000,0.492910758966,556,0.048373644704,0.300000000000
138,holdout,-0.069641367807,1.185874939000,0.141784820684,1569,0.704753961635,0.300000000000
139,validation,0.639032527106,14.695462227000,0.685571309425,766,0.155129274395,0.300000000000
140,train,0.167723102585,1.745793343000,0.253544620517,987,0.286071726439,0.300000000000
141,train,0.673227689741,27.249263763000,0.809841534612,1206,0.455379482902,0.300000000000
142,train,0.193744787323,1.984692574000,0.281067556297,995,0.291075896580,0.300000000000
143,holdout,0.582902418682,30.989660263000,0.837364470392,1820,0.848206839033,0.300000000000
144,validation,0.415679733111,3.866534233000,0.436196830692,595,0.068390325271,0.300000000000
145,train,0.625854879066,31.005653381000,0.839032527106,1572,0.710592160133,0.300000000000
146,train,0.179733110926,3.665525436000,0.423686405338,1765,0.813177648040,0.300000000000
147,train,0.557547956631,19.995500565000,0.753961634696,1496,0.654712260217,0.300000000000
148,train,0.613511259383,12.251502991000,0.658048373645,755,0.148457047540,0.300000000000
149,train,0.773060884070,46.276863098000,0.892410341952,1135,0.397831526272,0.300000000000
150,train,0.321017514595,3.635087967000,0.420350291910,1059,0.331109257715,0.300000000000
151,holdout,0.456797331109,5.453066826000,0.502085070892,756,0.150959132611,0.300000000000
152,train,0.505421184320,23.365886688000,0.785654712260,2179,0.934111759800,0.300000000000
153,train,0.842869057548,58.177719116000,0.927439532944,978,0.281901584654,0.300000000000
154,train,0.792243536280,44.854240417000,0.886572143453,1032,0.314428690575,0.300000000000
155,train,0.730942452043,41.482315063000,0.876563803169,1240,0.485404503753,0.300000000000
156,train,0.484820683903,8.086338043000,0.569641367807,978,0.282735613011,0.300000000000
157,validation,0.956964136781,65.683044434000,0.964970809008,427,0.026688907423,0.300000000000
158,train,0.330859049208,9.254324913000,0.591326105088,1875,0.868223519600,0.300000000000
159,train,-0.227773144287,0.801617622000,0.031693077565,1867,0.864887406172,0.300000000000
160,train,-0.173728106756,0.942051888000,0.061718098415,1693,0.784820683903,0.300000000000
161,train,0.504670558799,5.827834129000,0.512927439533,427,0.027522935780,0.300000000000
162,validation,-0.093994995830,1.246192932000,0.163469557965,1857,0.858215179316,0.300000000000
163,train,0.167055879900,1.632557869000,0.239366138449,914,0.241034195163,0.300000000000
164,train,0.270141784821,4.660964489000,0.477064220183,1542,0.689741451209,0.300000000000
165,train,0.007506255213,1.012195587000,0.075062552127,904,0.225187656380,0.300000000000
166,train,0.563552960801,10.591547966000,0.626355296080,871,0.209341117598,0.300000000000
167,validation,0.134361968307,2.819592476000,0.360300250209,1642,0.753127606339,0.300000000000
168,validation,-0.124186822352,1.198462486000,0.146788990826,2032,0.903252710592,0.300000000000
169,train,-0.239532944120,0.873476982000,0.044203502919,2299,0.945788156797,0.300000000000
170,train,0.335613010842,5.750468731000,0.511259382819,1383,0.585487906589,0.300000000000
171,train,0.127022518766,3.348061562000,0.399499582986,2046,0.908256880734,0.300000000000
172,validation,0.829941618015,37.032966614000,0.860717264387,668,0.102585487907,0.300000000000
173,train,-0.147789824854,1.133114815000,0.110925771476,1860,0.862385321101,0.300000000000
174,holdout,0.469974979149,5.357652664000,0.498748957465,655,0.095913261051,0.300000000000
175,train,-0.024520433695,0.217153549000,0.005004170142,659,0.098415346122,0.300000000000
176,train,0.749874895746,60.714912415000,0.938281901585,1454,0.628023352794,0.300000000000
177,train,0.181234361968,4.318696499000,0.461217681401,2175,0.933277731443,0.300000000000
178,validation,0.082735613011,2.288849831000,0.309424520434,1645,0.755629691410,0.300000000000
179,validation,0.216430358632,1.909780502000,0.275229357798,845,0.195996663887,0.300000000000
180,validation,0.340783986656,3.937618732000,0.440366972477,1059,0.331943286072,0.300000000000
181,train,-0.091659716430,1.015159607000,0.076730608841,1343,0.561301084237,0.300000000000
182,train,0.527939949958,22.021598816000,0.778148457048,1790,0.834028356964,0.300000000000
183,train,0.266722268557,3.623133659000,0.417848206839,1264,0.503753127606,0.300000000000
184,train,0.542118432027,7.489143848000,0.557130942452,559,0.050041701418,0.300000000000
185,validation,0.572560467056,19.174619675000,0.746455379483,1376,0.579649708090,0.300000000000
186,train,0.200583819850,2.135181427000,0.296914095079,1037,0.321100917431,0.300000000000
187,train,0.594995829858,30.114252090000,0.830692243536,1693,0.785654712260,0.300000000000
188,holdout,0.735446205171,45.865211487000,0.891576313595,1287,0.520433694746,0.300000000000
189,train,0.523686405338,25.870155334000,0.803169307756,2174,0.931609674729,0.300000000000
190,train,0.494662218515,13.363000870000,0.673060884070,1399,0.594662218515,0.300000000000
191,validation,-0.100500417014,1.078442574000,0.093411175980,1489,0.646371976647,0.300000000000
192,train,0.286989157631,8.175661087000,0.570475396163,2289,0.944954128440,0.300000000000
193,train,0.215512927440,1.794120789000,0.261050875730,759,0.151793160967,0.300000000000
194,train,-0.150959132611,0.475556374000,0.014178482068,1337,0.550458715596,0.300000000000
195,train,0.080984153461,2.223911285000,0.301918265221,1612,0.736447039199,0.300000000000
196,train,0.011426188490,1.172181129000,0.136780650542,1161,0.417848206839,0.300000000000
197,train,0.968890742285,71.592056274000,0.981651376147,527,0.042535446205,0.300000000000
198,train,0.046121768140,1.155913353000,0.128440366972,968,0.274395329441,0.300000000000
199,train,0.125521267723,3.512348175000,0.412010008340,2393,0.954962468724,0.300000000000
200,validation,-0.065221017515,0.891148567000,0.048373644704,1106,0.378648874062,0.300000000000
201,train,0.676897414512,30.791248322000,0.834028356964,1296,0.523769808173,0.300000000000
202,train,0.910508757298,62.220123291000,0.948290241868,710,0.125938281902,0.300000000000
203,validation,0.285904920767,8.779435158000,0.582151793161,3047,0.987489574646,0.300000000000
204,holdout,-0.059382819016,0.891667366000,0.049207673061,1090,0.361968306922,0.300000000000
205,train,0.477147623019,19.936149597000,0.753127606339,2085,0.919933277731,0.300000000000
206,holdout,0.210675562969,1.497920036000,0.217681401168,410,0.023352793995,0.300000000000
207,train,0.521517931610,13.535084724000,0.676396997498,1276,0.516263552961,0.300000000000
208,train,0.923102585488,66.707435608000,0.969140950792,763,0.153461217681,0.300000000000
209,train,-0.112343619683,1.254483223000,0.165137614679,2123,0.924937447873,0.300000000000
210,train,0.025854879066,1.171120644000,0.135946622185,1094,0.366972477064,0.300000000000
211,holdout,0.709174311927,45.224746704000,0.889074228524,1413,0.599666388657,0.300000000000
212,train,0.176313594662,2.831349373000,0.361968306922,1449,0.618849040867,0.300000000000
213,train,-0.057798165138,-1.950397491000,0.002502085071,850,0.201000834028,0.300000000000
214,train,0.640617180984,18.732206345000,0.736447039199,1036,0.319432860717,0.300000000000
215,validation,0.943786488741,65.555786133000,0.963302752294,593,0.065054211843,0.300000000000
216,validation,0.046205170976,1.551494598000,0.229357798165,1425,0.610508757298,0.300000000000
217,train,0.940700583820,75.294685364000,0.992493744787,790,0.172643869892,0.300000000000
218,holdout,0.604920767306,36.269638062000,0.859883236030,1833,0.849874895746,0.300000000000
219,validation,0.377564637198,8.311084747000,0.572977481234,1494,0.651376146789,0.300000000000
220,train,0.241618015013,1.840445518000,0.266889074229,628,0.084236864053,0.300000000000
221,train,0.031442869058,0.919877052000,0.054211843203,612,0.075896580484,0.300000000000
222,train,0.161968306922,2.724588394000,0.353628023353,1463,0.638865721435,0.300000000000
223,holdout,0.638031693078,24.727855682000,0.793160967473,1277,0.517097581318,0.300000000000
224,holdout,0.527439532944,28.750055313000,0.818181818182,2515,0.969140950792,0.300000000000
225,train,0.605170975813,45.382301331000,0.889908256881,2313,0.949124270225,0.300000000000
226,train,0.339783152627,4.728329182000,0.480400333611,1229,0.468723936614,0.300000000000
227,holdout,0.151626355296,1.615954399000,0.237698081735,987,0.286905754796,0.300000000000
228,train,0.527689741451,6.357456207000,0.532944120100,379,0.017514595496,0.300000000000
229,train,0.290658882402,3.247041702000,0.394495412844,1066,0.346121768140,0.300000000000
230,holdout,0.018932443703,1.436932564000,0.206839032527,1453,0.626355296080,0.300000000000
231,train,0.544787322769,28.219455719000,0.814011676397,1994,0.897414512093,0.300000000000
232,holdout,-0.068640533778,0.869792938000,0.041701417848,1094,0.367806505421,0.300000000000
233,train,0.467723102585,11.922317505000,0.651376146789,1432,0.612176814012,0.300000000000
234,holdout,0.718682235196,26.007320404000,0.804003336113,982,0.284403669725,0.300000000000
235,train,-0.081234361968,0.235205650000,0.005838198499,994,0.290241868224,0.300000000000
236,train,0.590158465388,23.520376205000,0.787322768974,1499,0.657214345288,0.300000000000
237,validation,0.036363636364,0.946359634000,0.063386155129,634,0.090075062552,0.300000000000
238,train,0.602502085071,18.416421890000,0.733110925771,1172,0.435362802335,0.300000000000
239,validation,0.697998331943,18.559143066000,0.734778982485,706,0.122602168474,0.300000000000
240,holdout,0.576647206005,17.089023590000,0.714762301918,1210,0.460383653044,0.300000000000
241,train,0.313594662219,3.449460030000,0.406171809842,1026,0.308590492077,0.300000000000
242,train,0.227356130108,4.103347778000,0.452043369475,1623,0.748957464554,0.300000000000
243,validation,0.805170975813,29.048032761000,0.823185988324,580,0.060050041701,0.300000000000
244,train,0.069474562135,1.360569954000,0.189324437031,1137,0.399499582986,0.300000000000
245,validation,0.106171809842,1.445134163000,0.208507089241,1065,0.341117597998,0.300000000000
246,train,0.278065054212,3.649668694000,0.421184320267,1232,0.477064220183,0.300000000000
247,train,0.896330275229,56.858406067000,0.924103419516,651,0.092577147623,0.300000000000
248,train,0.509341117598,18.992498398000,0.742285237698,1685,0.776480400334,0.300000000000
249,holdout,0.437447873228,4.570421219000,0.471226021685,683,0.112593828190,0.300000000000
250,train,0.969474562135,69.466720581000,0.974979149291,381,0.018348623853,0.300000000000
251,train,0.738115095913,20.547832489000,0.760633861551,610,0.075062552127,0.300000000000
252,validation,-0.197414512093,1.052872658000,0.087572977481,2341,0.949958298582,0.300000000000
253,train,-0.224103419516,0.959746361000,0.065888240200,2509,0.966638865721,0.300000000000
254,train,0.950375312761,65.337654114000,0.961634695580,504,0.037531276063,0.300000000000
255,holdout,0.578315262719,28.969884872000,0.821517931610,1745,0.810675562969,0.300000000000
256,train,0.260133444537,3.885476112000,0.437030859049,1386,0.589658048374,0.300000000000
257,train,0.321601334445,8.504081726000,0.576313594662,1825,0.849040867389,0.300000000000
258,train,0.607422852377,29.629608154000,0.827356130108,1610,0.733110925771,0.300000000000
259,train,0.518015012510,12.182583809000,0.656380316931,1210,0.461217681401,0.300000000000
260,train,0.422518765638,4.116983891000,0.454545454545,681,0.106755629691,0.300000000000
261,holdout,0.662301918265,22.762260437000,0.783152627189,1139,0.402835696414,0.300000000000
262,train,0.598165137615,32.085647583000,0.844870725605,1773,0.822351959967,0.300000000000
263,train,-0.169557964971,0.837325096000,0.035863219349,1537,0.684737281068,0.300000000000
264,train,0.268306922435,7.900848389000,0.561301084237,2625,0.976647206005,0.300000000000
265,train,0.780650542118,27.320163727000,0.810675562969,660,0.100083402836,0.300000000000
266,train,0.163886572143,3.895368576000,0.437864887406,2076,0.913261050876,0.300000000000
267,train,0.177564637198,3.225636482000,0.391993327773,1576,0.714762301918,0.300000000000
268,train,0.000417014178,1.885309219000,0.271893244370,2033,0.904920767306,0.300000000000
269,train,0.470809007506,15.855517387000,0.699749791493,1653,0.763135946622,0.300000000000
270,train,-0.139783152627,1.179726601000,0.140950792327,2187,0.935779816514,0.300000000000
271,train,0.107005838198,2.677626610000,0.349457881568,1744,0.808173477898,0.300000000000
272,train,0.498665554629,13.742066383000,0.678065054212,1412,0.597998331943,0.300000000000
273,holdout,0.518682235196,9.895044327000,0.610508757298,1018,0.306088407006,0.300000000000
274,train,0.218265221018,1.586206436000,0.236030025021,579,0.059216013344,0.300000000000
275,train,0.164386989158,1.262292862000,0.167639699750,344,0.010842368641,0.300000000000
276,validation,-0.004920767306,1.929558754000,0.276063386155,2216,0.936613844871,0.300000000000
277,train,0.482902418682,17.402467728000,0.720600500417,1712,0.792326939116,0.300000000000
278,holdout,0.042702251877,1.138103485000,0.114261884904,913,0.238532110092,0.300000000000
279,train,0.381317764804,6.329920292000,0.530442035029,1262,0.497080900751,0.300000000000
280,train,-0.179733110926,0.929203987000,0.056713928274,1699,0.788156797331,0.300000000000
281,validation,0.091409507923,2.540416718000,0.328607172644,1703,0.790658882402,0.300000000000
282,validation,0.182485404504,2.966169357000,0.371142618849,1455,0.628857381151,0.300000000000
283,holdout,0.708673894912,17.184986115000,0.716430358632,426,0.025854879066,0.300000000000
284,holdout,0.291492910759,2.260575294000,0.307756463720,565,0.054211843203,0.300000000000
285,validation,0.640450375313,24.635976791000,0.792326939116,1267,0.506255212677,0.300000000000
286,train,0.047623019183,1.427171707000,0.203502919099,1286,0.519599666389,0.300000000000
287,holdout,0.528523769808,8.078269958000,0.568807339450,733,0.134278565471,0.300000000000
288,train,0.565888240200,17.233276367000,0.717264386989,1264,0.504587155963,0.300000000000
289,validation,0.113678065054,1.536872864000,0.226021684737,1100,0.374478732277,0.300000000000
290,train,0.044954128440,1.217697144000,0.154295246038,1093,0.364470391993,0.300000000000
291,validation,0.266805671393,4.182379723000,0.456213511259,1457,0.631359466222,0.300000000000
292,train,0.276230191827,2.844923019000,0.362802335279,990,0.288573811510,0.300000000000
293,train,0.833027522936,51.581634521000,0.909090909091,934,0.253544620517,0.300000000000
294,train,0.703502919099,19.710414886000,0.749791492911,764,0.154295246038,0.300000000000
295,train,-0.130191826522,0.813591957000,0.034195162636,1323,0.547956630525,0.300000000000
296,validation,0.046038365304,1.023039818000,0.077564637198,680,0.105087572977,0.300000000000
297,holdout,0.741034195163,57.636993408000,0.924937447873,1435,0.613010842369,0.300000000000
298,train,0.119182652210,3.285369873000,0.396163469558,2117,0.923269391159,0.300000000000
299,train,0.387155963303,6.668777466000,0.541284403670,1273,0.513761467890,0.300000000000
300,train,0.444286905755,15.419113159000,0.697247706422,1817,0.843202668891,0.300000000000
301,holdout,-0.207339449541,0.867321968000,0.040867389491,1781,0.827356130108,0.300000000000
302,validation,0.037281067556,0.994523048000,0.072560467056,687,0.117597998332,0.300000000000
303,train,-0.180984153461,0.960485458000,0.066722268557,1776,0.825688073394,0.300000000000
304,validation,0.271726438699,3.722427368000,0.430358632193,1301,0.528773978315,0.300000000000
305,train,0.966055045872,78.390846252000,0.995829858215,659,0.099249374479,0.300000000000
306,train,0.169808173478,1.429584503000,0.204336947456,685,0.115095913261,0.300000000000
307,train,0.587489574646,28.066738129000,0.813177648040,1630,0.752293577982,0.300000000000
308,train,0.023519599666,1.173036575000,0.137614678899,1107,0.380316930776,0.300000000000
309,train,-0.040033361134,1.525993347000,0.222685571309,1902,0.875729774812,0.300000000000
310,train,-0.078565471226,0.905879021000,0.050041701418,1165,0.428690575480,0.300000000000
311,train,0.624520433695,50.129608154000,0.903252710592,2167,0.929107589658,0.300000000000
312,train,0.178648874062,1.341408730000,0.187656380317,451,0.030025020851,0.300000000000
313,train,-0.095996663887,1.283735275000,0.173477898249,1997,0.898248540450,0.300000000000
314,train,0.625104253545,50.893074036000,0.906588824020,2223,0.938281901585,0.300000000000
315,train,0.003002502085,1.844529152000,0.267723102585,1908,0.882402001668,0.300000000000
316,train,0.045871559633,2.352920532000,0.313594662219,1982,0.892410341952,0.300000000000
317,train,0.270725604671,4.341173172000,0.462885738115,1466,0.640533778148,0.300000000000
318,train,0.449374478732,6.757868767000,0.542952460384,1031,0.311926605505,0.300000000000
319,train,0.652376980817,15.117405891000,0.693911592994,737,0.138448707256,0.300000000000
320,train,0.097581317765,2.948519707000,0.370308590492,2049,0.909090909091,0.300000000000
321,holdout,0.708340283570,31.819616318000,0.843202668891,1200,0.449541284404,0.300000000000
322,train,0.440450375313,4.503002167000,0.466221851543,630,0.085904920767,0.300000000000
323,holdout,0.886155129274,65.478309631000,0.962468723937,934,0.254378648874,0.300000000000
324,train,0.909841534612,67.977279663000,0.971643035863,855,0.206005004170,0.300000000000
325,train,0.681984987490,16.365285873000,0.702251876564,594,0.067556296914,0.300000000000
326,validation,0.718432026689,22.398414612000,0.778982485405,850,0.201834862385,0.300000000000
327,holdout,0.125688073394,1.999681473000,0.283569641368,1298,0.526271893244,0.300000000000
