epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
91,0.0747679988188403,0.004581722896546125,0.10745272040367126,0.9205429346259132
92,0.07616323445524488,0.004127756226807833,0.1074308231472969,0.9119805857676484
93,0.07525511697999068,0.005265992134809494,0.10740508139133453,0.9219600629409243
94,0.0726906353873866,0.003432916011661291,0.10735324025154114,0.9168490385975963
95,0.07460606284439564,0.003961766138672829,0.10973560810089111,0.9074036443178155
96,0.07427281460591725,0.00378289632499218,0.10651768743991852,0.9213536341574736
97,0.07598954545600074,0.0034383332822471857,0.10680749267339706,0.9225941533881814
98,0.07952445958341871,0.003044792218133807,0.10637552291154861,0.9215430101635337
99,0.07626884643520628,0.004064367618411779,0.10802987962961197,0.9178406028540453
100,0.07485128646450383,0.005491016432642937,0.10873037576675415,0.9172022567662026
101,0.07481129068349089,0.003958690911531448,0.10689428448677063,0.9175980313406651
102,0.07584386318922043,0.004830820951610804,0.10795465111732483,0.9176597381291566
103,0.07658876851201057,0.004116630647331476,0.10593735426664352,0.9182363774285079
104,0.07703289123518127,0.004822335205972195,0.10903474688529968,0.915076564293686
105,0.07506179064512253,0.004976707976311445,0.10545003414154053,0.9263476283846972
106,0.07470287861568588,0.004171596374362707,0.10827691853046417,0.9131742929519144
107,0.07673692862902369,0.006786121521145105,0.11050300300121307,0.9148446318817698
108,0.0766997214938913,0.007214732468128204,0.10760265588760376,0.9185278888086228
109,0.07697044818529061,0.005804111715406179,0.10848692059516907,0.9211514912296567
110,0.07809605502656528,0.005953297484666109,0.10799190402030945,0.9193492274416472
111,0.07818828363503728,0.004262828268110752,0.10807119309902191,0.9104081265712622
112,0.0724119341799191,0.0031663740519434214,0.10735047608613968,0.9125253077626077
113,0.0749216556016888,0.0035078618675470352,0.10790926963090897,0.9101272542926114
114,0.07795091452343124,0.0032672251109033823,0.10866182297468185,0.9143828948782302
115,0.07748426337327276,0.007105517201125622,0.11413155496120453,0.9028905374767668
116,0.07430227526596614,0.006546625867486,0.1099221482872963,0.9036650640633495
117,0.07836841845086642,0.009318039752542973,0.11098983883857727,0.9139700977414251
118,0.0768084390355008,0.006834027823060751,0.10978245735168457,0.9154914892507838
119,0.07356219845158714,0.005438398569822311,0.10673576593399048,0.9166639182321218
120,0.07484734537346023,0.003216247772797942,0.10586706548929214,0.9164256023593271
121,0.0730476759906326,0.0035380683839321136,0.10487788915634155,0.9162787827591233
122,0.07581486260252339,0.004438129253685474,0.10486491024494171,0.9176639937697422
123,0.07602063034261976,0.00332775735296309,0.10343329608440399,0.9187130091740972
124,0.07458101266196795,0.0032242625020444393,0.1061103492975235,0.919227941684957
125,0.07015677142356123,0.0034518735483288765,0.10563547164201736,0.9228537474639041
126,0.07854815572500229,0.00416485546156764,0.10770192742347717,0.9162915496808801
127,0.07678019840802465,0.0027123293839395046,0.10462170839309692,0.9204429270721511
128,0.0760262922516891,0.0032416265457868576,0.10441350936889648,0.9301415319667762
129,0.07244447751768998,0.0031109065748751163,0.10564890503883362,0.9251368986380886
130,0.07559384432222162,0.0029976184014230967,0.10530612617731094,0.9203535586198532
131,0.07507244870066643,0.003680629190057516,0.1058126911520958,0.9166064670842159
132,0.0739511139690876,0.0031740765552967787,0.10502354055643082,0.9175405801927592
133,0.07437489128538541,0.004625306930392981,0.10435237735509872,0.9197875584219659
134,0.08031546750238963,0.006495630368590355,0.108998142182827,0.9193087988560839
135,0.07264164223202638,0.00556156923994422,0.10818259418010712,0.9175852644189082
136,0.07692305424383708,0.004561199806630611,0.10924705117940903,0.9120763376808249
137,0.07094973086246423,0.0029252958483994007,0.10609540343284607,0.9197492576566954
138,0.07259854993649892,0.003117933636531234,0.10740777105093002,0.9164575196637192
139,0.07329244379486356,0.005300488322973251,0.10824628174304962,0.9194577462765805
140,0.07278798733438764,0.004952229093760252,0.10531095415353775,0.9206599647420177
141,0.07572514989546367,0.002684802981093526,0.10431020706892014,0.9254518160414245
142,0.07964635693601199,0.0034814600367099047,0.10769803822040558,0.9183300015213915
143,0.07442755039249148,0.0028342439327389,0.10422870516777039,0.9246474999707425
144,0.0778647783611502,0.004593122284859419,0.10477183014154434,0.9274498392963724
145,0.07617892431361335,0.0049726637080311775,0.10453549027442932,0.9148467597020626
146,0.07528289567146983,0.00767442025244236,0.10897499322891235,0.9196173327985412
147,0.07678940679345812,0.004364557098597288,0.10405462980270386,0.9275689972327698
148,0.07802577636071614,0.004728787112981081,0.10725636035203934,0.9177363396596977
149,0.0811331155044692,0.006633465178310871,0.10584934055805206,0.9214259800474291
150,0.08147416157381875,0.006971423048526049,0.11068162322044373,0.9103038633769146
151,0.07814179041555949,0.006474745459854603,0.10421128571033478,0.9326183147876063
152,0.07342567055353097,0.005778004415333271,0.1092517226934433,0.9116656683643126
153,0.07590697918619428,0.003753775730729103,0.10369932651519775,0.9194768966592157
154,0.07198424477662359,0.003522617509588599,0.10636679083108902,0.916572421959531
155,0.07346375871981893,0.004165091086179018,0.1062176525592804,0.919740746375524
156,0.07608964214367527,0.004538996610790491,0.10521051287651062,0.9102166227449094
157,0.0735223905316421,0.004652838222682476,0.10366595536470413,0.9323672319930548
158,0.07204199848430497,0.004677695222198963,0.10723407566547394,0.9162681436576593
159,0.07696739371333804,0.004953049123287201,0.1045282781124115,0.9254752220646453
160,0.07845366480095047,0.004012059886008501,0.10240375250577927,0.9207472053740229
161,0.07485140966517585,0.004337558522820473,0.10436929762363434,0.9197769193205019
162,0.07513925326722008,0.0037810911890119314,0.10250560194253922,0.9319310288330289
163,0.075144407206348,0.00445597292855382,0.10735096037387848,0.9187108813538044
164,0.07936233175652367,0.0056301201693713665,0.10545329749584198,0.9149254890528965
165,0.07928541994520596,0.0067336466163396835,0.10718579590320587,0.9179065652831224
166,0.0772861476455416,0.006620991975069046,0.10433471202850342,0.9171469334385896
167,0.07540881474103246,0.004439439624547958,0.10716144740581512,0.9210685062382371
168,0.07841544598340988,0.004585954360663891,0.10800348222255707,0.9162894218605874
169,0.07744856710944857,0.004946853965520859,0.10918921232223511,0.9063397341714108
170,0.07909294643572398,0.00473362859338522,0.1078917384147644,0.9094101788539347
171,0.07771990767547063,0.004970006179064512,0.10823679715394974,0.9156063915465955
172,0.07577372608440262,0.005245126783847809,0.10941897332668304,0.9123465708580116
173,0.07757872981684548,0.002946018474176526,0.10844013094902039,0.9153702034940937
174,0.07806735379355294,0.006069172639399767,0.10989175736904144,0.9170128807601425
175,0.07431997624891144,0.005668856203556061,0.10809120535850525,0.9175959035203722
176,0.0738851074129343,0.005094763357192278,0.10847359895706177,0.9133721802391457
177,0.07460556338940348,0.006665600463747978,0.11306195706129074,0.909797442147226
178,0.07638266682624817,0.0041209496557712555,0.10927142947912216,0.917532068911588
179,0.07620517324124064,0.003252841765061021,0.10807648301124573,0.9097463744601986
180,0.07845601572522096,0.005439092870801687,0.10657963156700134,0.9259433425290634
181,0.07292355676846844,0.006340762134641409,0.11010632663965225,0.9158617299817327
182,0.07392315726195063,0.00537610799074173,0.10709033906459808,0.9202407841443343
183,0.07481962282742773,0.0054986122995615005,0.10776283591985703,0.9224920180141266
184,0.07337372084813458,0.004482699558138847,0.1088387668132782,0.9167469032235414
185,0.07541544416121074,0.003285092767328024,0.10951100289821625,0.9173660989287489
186,0.07226515162203993,0.0029132601339370012,0.10630549490451813,0.9213025664704462
187,0.0731450862118176,0.0026953432243317366,0.1084270179271698,0.9183044676778778
188,0.07517900477562632,0.0041803959757089615,0.1072360947728157,0.9138743458282488
189,0.07962716157947268,0.003404017072170973,0.10523638874292374,0.9217643034739857
190,0.08552584264959608,0.0049367318861186504,0.10863364487886429,0.9182257383270439
191,0.0744307144944157,0.004974528215825558,0.10689912736415863,0.9253837257920545
192,0.0772092549928597,0.004328920040279627,0.10542421042919159,0.9333502849683327
193,0.07532085904053279,0.003868201281875372,0.10678368806838989,0.9219260178162393
194,0.0725051938955273,0.00308473058976233,0.10666009783744812,0.9239134019697233
195,0.07681503173496042,0.004225507378578186,0.10844200849533081,0.9204365436112728
196,0.07410065670098577,0.00500924326479435,0.10835849493741989,0.9158659856223182
197,0.08036948421171733,0.004978910554200411,0.10969309508800507,0.9154531884855133
198,0.0751556179353169,0.0033838001545518637,0.10781315714120865,0.9247155902201124
199,0.07422476581164769,0.0033324137330055237,0.10767514258623123,0.9239623418364579
200,0.07470303348132543,0.003614660818129778,0.10682281851768494,0.9288797345331403
201,0.07772101009530681,0.003617087146267295,0.10485035181045532,0.9308266901010608
202,0.07431022982512202,0.003423461690545082,0.10432597994804382,0.9323502094307123
203,0.0736039544322661,0.0036865477450191975,0.10511236637830734,0.9252752069571212
204,0.0720461942255497,0.0036703639198094606,0.10492844134569168,0.9314033294004121
205,0.0728858310197081,0.004202252719551325,0.10623426735401154,0.9262731546744488
206,0.07166980712541512,0.0027523443568497896,0.10614296793937683,0.9282392606250046
207,0.0763038561812469,0.0023965174332261086,0.10604161024093628,0.9261816584018581
208,0.07243788322167737,0.0029190494678914547,0.10531914979219437,0.9224196721241711
209,0.07425223237701825,0.007483387365937233,0.11381763219833374,0.911025194456177
210,0.07615718937345914,0.005141315516084433,0.10857132822275162,0.9217791982160355
211,0.07398029656282493,0.003009005216881633,0.10673356056213379,0.925098597872818
212,0.0728524053203208,0.004103925544768572,0.10852944850921631,0.9180853021877184
213,0.0773444649364267,0.004302198067307472,0.10713821649551392,0.9203386638778035
214,0.0763094632753304,0.004967540502548218,0.10664841532707214,0.9260433500828255
215,0.07884161600044795,0.005076759494841099,0.10648813098669052,0.9282201102423694
216,0.0781311531152044,0.005039631854742765,0.1089576929807663,0.9188811069772291
217,0.07758236995765141,0.004785535857081413,0.10863351821899414,0.9187789716031742
218,0.07272311486303806,0.0038360359612852335,0.10741935670375824,0.9187449264784894
219,0.07146140986255237,0.002750656334683299,0.10715489089488983,0.9209961603482816
220,0.07542335082377706,0.004447307903319597,0.1093236654996872,0.9192087913023218
