epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
54,0.0851250769836562,0.0066887508146464825,0.1802462339401245,0.7344444787390557
55,0.08159750433904785,0.007189756724983454,0.18126076459884644,0.7422369003158533
56,0.08211393281817436,0.0063459682278335094,0.17596463859081268,0.7434488718787617
57,0.08349100660000529,0.008229969069361687,0.1817624568939209,0.736288157041884
58,0.08737339611564364,0.013169300742447376,0.18889117240905762,0.7307159685998539
59,0.1054687350988388,0.016531530767679214,0.1801266074180603,0.7511240058849553
60,0.0906091428228787,0.011679827235639095,0.1915908008813858,0.7253927590357727
61,0.09312328536595617,0.010624215938150883,0.1744701862335205,0.7577456094323899
62,0.08885837505970683,0.0123346708714962,0.18129390478134155,0.7559183925429798
63,0.08460334688425064,0.0121470857411623,0.17316895723342896,0.7604473389096371
64,0.08211813867092133,0.006557489279657602,0.17275965213775635,0.7505519717686759
65,0.08353258722594806,0.006032141391187906,0.17137527465820312,0.7584081813224688
66,0.07982706917183739,0.005030133295804262,0.17473869025707245,0.7461691204461043
67,0.0806727616914681,0.005651275161653757,0.17208832502365112,0.7558834120394662
68,0.08235298150352069,0.0053420839831233025,0.17157846689224243,0.7607580480879039
69,0.08074300470096725,0.00764138950034976,0.17266470193862915,0.7587950245377943
70,0.09010383486747742,0.00963849388062954,0.17410486936569214,0.7496445363540027
71,0.08561062866023608,0.00840991921722889,0.17158949375152588,0.7593526549173328
72,0.08397931605577469,0.009417839348316193,0.18761131167411804,0.744364538000144
73,0.08387794771364757,0.0067497743293643,0.16672194004058838,0.7742872722409128
74,0.08201645261475018,0.005243019666522741,0.17719462513923645,0.7435003137956933
75,0.08153741966400828,0.005349607672542334,0.16950809955596924,0.763957735321049
76,0.08026139704244477,0.005757828708738089,0.17375847697257996,0.745370741895326
77,0.07887765924845423,0.006678523030132055,0.1697751134634018,0.7656553185797915
78,0.07853245894823756,0.004757304210215807,0.17391368746757507,0.7597168636892085
79,0.08052262663841248,0.004711575340479612,0.16911089420318604,0.7489510993137648
80,0.07831992315394538,0.004779067821800709,0.1729956418275833,0.7584719692994639
81,0.07902759898986135,0.004836089443415403,0.17198143899440765,0.7477370700741792
82,0.07720171766621726,0.005902517586946487,0.16962930560112,0.7633548360546107
83,0.08033819762723786,0.0037242351099848747,0.17070864140987396,0.7514799839501219
84,0.0802468630884375,0.0057065668515861034,0.17100214958190918,0.7567805590707533
85,0.08156187300171171,0.004083862993866205,0.16779887676239014,0.7636408531127504
86,0.08174611787710871,0.004553535487502813,0.17494383454322815,0.7554821650873998
87,0.08176187159759658,0.004892390687018633,0.16809608042240143,0.7648240172021771
88,0.08059346516217504,0.005298272240906954,0.17070436477661133,0.7473131886786629
89,0.08046585268207959,0.006512565538287163,0.16721397638320923,0.7661594493657211
90,0.0791896167876465,0.007511879317462444,0.1690712869167328,0.7521116906900419
91,0.08206878070320402,0.00731480959802866,0.16740480065345764,0.7652869944545614
92,0.08050760360700744,0.005040489137172699,0.1722600907087326,0.7483317386339084
93,0.08448972393359457,0.00511529203504324,0.17327147722244263,0.7528833194440158
94,0.08211318350264005,0.007164611481130123,0.1616358757019043,0.766173853102462
95,0.08315018511244229,0.005624552723020315,0.17220301926136017,0.7524656110785313
96,0.08060181885957718,0.005322959739714861,0.16357126832008362,0.7715978888237291
97,0.07859493951712336,0.0064103794284164906,0.16898560523986816,0.7684002592672613
98,0.07755084255976337,0.0032491926103830338,0.16880689561367035,0.7609329506054714
99,0.07733390746372086,0.005361493676900864,0.17287024855613708,0.7574863421710547
100,0.07741823898894447,0.003475446719676256,0.16785143315792084,0.765424858791938
101,0.07987500407866069,0.004051275085657835,0.1664622277021408,0.7683755671471342
102,0.0820215456187725,0.005563037004321814,0.16245602071285248,0.7667006183318416
103,0.07871712424925395,0.004935150034725666,0.16643549501895905,0.7737563916581788
104,0.0779585215662207,0.0047749062068760395,0.16374164819717407,0.7668652324660226
105,0.08270525985530444,0.0058847712352871895,0.1697174608707428,0.7633198555510973
106,0.08226859622767993,0.0054566701874136925,0.16724002361297607,0.7750589009948867
107,0.07628374014581953,0.0035904652904719114,0.1669665426015854,0.7643610399497927
108,0.07895447420222419,0.005878400523215532,0.16466128826141357,0.7598979392368077
109,0.08036587839680058,0.003346205223351717,0.16690915822982788,0.7660462771484716
110,0.08189701555030686,0.005470557603985071,0.1762678623199463,0.7409323333024682
111,0.07638553849288396,0.004995259921997786,0.16569232940673828,0.7668487710526045
112,0.08046477128352438,0.0045603602193295956,0.16900038719177246,0.7509799685175469
113,0.07754524025533881,0.004064084030687809,0.16781014204025269,0.7626161301274731
114,0.0783689133822918,0.00493844086304307,0.1689777672290802,0.7643342901529883
115,0.07485795340367726,0.0035982802510261536,0.1671793907880783,0.7737481609514697
116,0.07730233403188842,0.002799062989652157,0.16857105493545532,0.7462534851898721
117,0.07657096534967422,0.004046625457704067,0.16811132431030273,0.7605152422399868
118,0.08163034969142505,0.005171564873307943,0.16106471419334412,0.7691657149912035
119,0.08099028414913587,0.005078406538814306,0.16356641054153442,0.7698735557681822
120,0.07849301929984774,0.006377069279551506,0.16290678083896637,0.774694692223011
121,0.0782077501394919,0.006025166250765324,0.15962353348731995,0.7782092039877774
122,0.0811856681747096,0.004979945719242096,0.1681455671787262,0.7615749457287776
123,0.08152248178209577,0.004854751750826836,0.16241879761219025,0.7785302015494305
124,0.07984840816685132,0.005792798940092325,0.1613830327987671,0.7808018766011297
125,0.07936027273535728,0.005952733568847179,0.16441702842712402,0.7822587116886324
126,0.0821821221283504,0.007428641896694899,0.16827109456062317,0.7655935882794737
127,0.08310063449399811,0.006568811368197203,0.16615256667137146,0.7782524151979999
128,0.08318745557750974,0.007174316328018904,0.17687097191810608,0.765564780805992
129,0.08458775281906128,0.00550382724031806,0.16418537497520447,0.7758078953054106
130,0.08502076779093061,0.010375797748565674,0.17881105840206146,0.7738921983188781
131,0.08409934650574412,0.006072038784623146,0.1624021828174591,0.7834871446649588
132,0.07943493926099368,0.004513786640018225,0.15835167467594147,0.7717172340710104
133,0.07828824834099837,0.002898396225646138,0.16325518488883972,0.7694414436659568
134,0.07894660106727056,0.005591975525021553,0.15655085444450378,0.7884872989907096
135,0.08262755828244346,0.0046913716942071915,0.1624724566936493,0.7801475354177598
136,0.07843346468039922,0.005613895133137703,0.16183027625083923,0.7778244184491291
137,0.07662210187741689,0.0060024382546544075,0.15599462389945984,0.7859769334444479
138,0.07592271960207395,0.005231564398854971,0.15688356757164001,0.7834007222445137
139,0.07956283300050668,0.005016390234231949,0.15721315145492554,0.7942776011605297
140,0.08230788420353617,0.0042067887261509895,0.1616641730070114,0.7813162957704456
141,0.08443540973322732,0.006778290495276451,0.15549197793006897,0.7957899935183185
142,0.08056217485240527,0.00629532802850008,0.15694090723991394,0.7851641511569287
143,0.07872331993920463,0.006450119893997908,0.15918125212192535,0.794662386699178
144,0.08237528800964355,0.007918871007859707,0.1530696004629135,0.8018580820395691
145,0.07791057468525,0.00342576508410275,0.15816591680049896,0.7779458213730877
146,0.08017537955726896,0.003779242280870676,0.16092821955680847,0.7772667880695906
147,0.07865674846938678,0.004418316297233105,0.15684780478477478,0.7864954679671183
148,0.07914773534451212,0.0050920965149998665,0.15506242215633392,0.7937878741113409
149,0.08139689852084432,0.0033471290953457355,0.15961848199367523,0.7858514151671347
150,0.08001945220998355,0.004211945924907923,0.16085922718048096,0.766313775116516
151,0.08140323204653603,0.004327583126723766,0.1598055511713028,0.7831949545767873
152,0.08016210155827659,0.004610774107277393,0.1664726734161377,0.7643363478296655
153,0.08195640253169197,0.005515895783901215,0.1561543345451355,0.7856374167926994
154,0.08267712114112717,0.006461562588810921,0.16038969159126282,0.7851559204502196
155,0.08372226623552186,0.0037495088763535023,0.15835624933242798,0.7836250090023354
156,0.07919782080820628,0.00652754120528698,0.15428555011749268,0.7975842875808924
157,0.07947642462594169,0.0034966440871357918,0.16494885087013245,0.7676142267765466
158,0.07795072985546929,0.004380533006042242,0.16102516651153564,0.7775610358344394
159,0.07960122664059911,0.004886006470769644,0.1552739143371582,0.7835282981985041
160,0.08085573837161064,0.004340449348092079,0.15591304004192352,0.7840941592847516
161,0.07912124107990946,0.004852658603340387,0.15646222233772278,0.7924874224513102
162,0.07500976457127503,0.004517779219895601,0.15533269941806793,0.7995534841610338
163,0.08063573603119169,0.006050826050341129,0.15453699231147766,0.803121495519409
164,0.07976632618478366,0.00626946659758687,0.15757480263710022,0.7788861796145972
165,0.08373720305306571,0.0049402229487895966,0.15961864590644836,0.788139551632252
166,0.07993946969509125,0.007797321770340204,0.1535743772983551,0.7795117133244853
167,0.0767024437497769,0.00494868028908968,0.1640360802412033,0.7859440106176117
168,0.07910448206322533,0.0036764335818588734,0.16199752688407898,0.7693735403356071
169,0.08215489398155894,0.003834733972325921,0.16106736660003662,0.7798080187660112
170,0.07848019312535014,0.003314441768452525,0.1599249541759491,0.7793244647468544
171,0.07600926288536616,0.004697562661021948,0.15833881497383118,0.7744354249616757
172,0.079452283680439,0.0043774861842393875,0.16628390550613403,0.7691142730742718
173,0.07668491559369224,0.006008485797792673,0.1613111048936844,0.7592312519933743
174,0.07794710514800889,0.004256033338606358,0.15918847918510437,0.7835941438521765
175,0.07890939020684787,0.004290277138352394,0.15794849395751953,0.7768820025309423
176,0.08146388456225395,0.0032578713726252317,0.1554010510444641,0.7835221251684723
177,0.08214384956019265,0.005192989483475685,0.1595662236213684,0.7905449756679733
178,0.08174633554049901,0.004623344633728266,0.15515007078647614,0.7814623908145313
179,0.08221121611339706,0.007694684434682131,0.1580895334482193,0.7879214379044621
180,0.08013629913330078,0.006015879567712545,0.1569705456495285,0.7804356101525767
181,0.08000911160239152,0.008246269077062607,0.16682559251785278,0.7807319155941027
182,0.0800216096852507,0.005961001850664616,0.15881073474884033,0.7767441381935657
183,0.08199628069996834,0.005224648397415876,0.15823279321193695,0.7798964988631336
184,0.09694301337003708,0.006657689344137907,0.1604364514350891,0.7850839017665154
185,0.08962621220520564,0.010156536474823952,0.16289521753787994,0.7764272559852671
186,0.08829033800533839,0.009662648662924767,0.1718927025794983,0.7609864501990802
187,0.08685964878116335,0.011340873315930367,0.15487366914749146,0.7894770414724734
188,0.08514007872768811,0.008305802009999752,0.15802517533302307,0.7923536734672881
189,0.0791342481970787,0.00792967714369297,0.1649143099784851,0.7703694558474027
190,0.08429017130817686,0.007268170826137066,0.16062596440315247,0.776318199121372
191,0.08816098634685789,0.006338232662528753,0.16727674007415771,0.7649536508328446
192,0.08739323275429862,0.00551299424842,0.16658902168273926,0.7683076638167845
193,0.0832399960075106,0.005044500809162855,0.16203391551971436,0.7845283290636542
194,0.08180962715830122,0.003412329824641347,0.15565362572669983,0.7819912137205881
195,0.08156454829233033,0.00649618124589324,0.1571819931268692,0.786898772595862
196,0.08404024743608066,0.008599641732871532,0.16360734403133392,0.7724909205016616
197,0.08283074625900813,0.005667850840836763,0.15793493390083313,0.7756988384415157
198,0.08089424616524152,0.004181955009698868,0.16194839775562286,0.7670668847803944
199,0.08035529617752347,0.0051438636146485806,0.16159766912460327,0.7825879399569946
200,0.07985865058643478,0.009203003719449043,0.15371248126029968,0.7862876426227147
201,0.08953098793114934,0.009625950828194618,0.15599200129508972,0.797096618208381
202,0.0844050965138844,0.014925927855074406,0.18189287185668945,0.7696019424467834
203,0.08254115177052361,0.0075432313606143,0.16878321766853333,0.7757358766217064
204,0.08438758711729731,0.0041993833146989346,0.1587734967470169,0.7787627190139613
