epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
31,0.08578765924487795,0.007894382812082767,0.19778437912464142,0.7435352942992067
32,0.08351200872233935,0.007075647357851267,0.18807834386825562,0.7551776289391647
33,0.0856778658926487,0.008028102107346058,0.19670724868774414,0.75025566632715
34,0.08697979737605367,0.006759648211300373,0.1920977234840393,0.7488564461866107
35,0.08056843733148915,0.007820041850209236,0.20189091563224792,0.7572682284432647
36,0.08588057490331787,0.007003467530012131,0.18901588022708893,0.7517392512114571
37,0.08621541676776749,0.007128506898880005,0.1917726993560791,0.7461053324691092
38,0.08460233094436782,0.0067350491881370544,0.19513776898384094,0.7445991131413521
39,0.08877915197185107,0.01186663843691349,0.20510157942771912,0.7445291521343251
40,0.08896100680742945,0.010800568386912346,0.19439615309238434,0.7587950245377943
41,0.08383818928684507,0.008060128428041935,0.18710550665855408,0.75979094004959
42,0.08509532947625432,0.009869621135294437,0.191448375582695,0.7709476629937138
43,0.08908799077783312,0.0068471734412014484,0.18874605000019073,0.7589061390783666
44,0.08234679326415062,0.01106230914592743,0.19077226519584656,0.7643137133862157
45,0.08200402797332831,0.006681820377707481,0.19379952549934387,0.7558319701225347
46,0.08567333700401443,0.007593562360852957,0.20297947525978088,0.7456691050135292
47,0.0873953928904874,0.0069132219068706036,0.1934472620487213,0.7648775167957859
48,0.08645187211888176,0.006592938210815191,0.1966855674982071,0.7648878051791722
49,0.08027326980871814,0.010788258165121078,0.1948501318693161,0.7490642715310143
50,0.08111157747251647,0.00639639887958765,0.20030748844146729,0.7730999927981316
51,0.08442244093332972,0.00906994566321373,0.18797633051872253,0.7739271788223916
52,0.08426389577133316,0.006591296289116144,0.184230238199234,0.7645050773172012
53,0.08364469611218997,0.006425066385418177,0.19313296675682068,0.7695505005298517
54,0.08315269542591912,0.007948480546474457,0.1907055675983429,0.7547866703704846
55,0.07931947335600853,0.006876933388411999,0.19268016517162323,0.766274679259648
56,0.08177814100469862,0.005969239864498377,0.19327926635742188,0.764815786495468
57,0.08076396744166102,0.005434516351670027,0.1869153380393982,0.7624062471063922
58,0.0790606928723199,0.004925659857690334,0.1941978484392166,0.7655009928289968
59,0.08048729412257671,0.006547513883560896,0.19373148679733276,0.7724374209080527
60,0.0811474903353623,0.006270772311836481,0.18573614954948425,0.7596016337952818
61,0.08321458580238479,0.007034297566860914,0.19436779618263245,0.7617971748099222
62,0.08070522067802292,0.008621979504823685,0.1950702965259552,0.767344671131825
63,0.08458940738013812,0.010476440191268921,0.20383040606975555,0.7494161342428264
64,0.09310764712946755,0.010522915050387383,0.18888244032859802,0.7690463697439222
65,0.09156283470136779,0.00955875776708126,0.1966763436794281,0.7663775630935111
66,0.08852218836545944,0.010746880434453487,0.19542156159877777,0.7524903031986584
67,0.08602991540517126,0.007469343487173319,0.19425059854984283,0.775077420084982
68,0.08376264093177659,0.007332443259656429,0.1938006579875946,0.7634392007983786
69,0.08157032036355563,0.005469145253300667,0.18413971364498138,0.7758552218689877
70,0.083807715347835,0.006036733742803335,0.19301865994930267,0.7637416792699363
71,0.08336745415415082,0.007636115886271,0.18776699900627136,0.7756165313744251
72,0.08359290552990777,0.006879118271172047,0.18825030326843262,0.7686430651151784
73,0.08196711753095899,0.0068144467659294605,0.1822723150253296,0.7703776865541118
74,0.08098263666033745,0.0057261670008301735,0.17974381148815155,0.7749704208977644
75,0.08216104230710439,0.005293660331517458,0.18996894359588623,0.7609206045454078
76,0.08138437409486089,0.006996797863394022,0.18903237581253052,0.7620584997479346
77,0.08763161088739123,0.011839685030281544,0.20193754136562347,0.7423891683899709
78,0.08984945235507828,0.009417502209544182,0.1936226487159729,0.7458666419745466
79,0.08438280756984438,0.010068446397781372,0.19476383924484253,0.7523009969443502
80,0.08045247622898646,0.007437569089233875,0.19952502846717834,0.7488523308332562
81,0.08189501879470688,0.007295158226042986,0.18910619616508484,0.7517125014146527
82,0.08233125188520976,0.009304952807724476,0.18722543120384216,0.768241818163112
83,0.07925392261573247,0.009476781822741032,0.18578754365444183,0.7750239204913731
84,0.0903802609869412,0.006448487285524607,0.18826541304588318,0.7678693786845273
85,0.08134848411594119,0.006367565598338842,0.18127921223640442,0.7894400032922827
86,0.08370387926697731,0.0055641597136855125,0.17597022652626038,0.7775363437143121
87,0.0824021649147783,0.007193953264504671,0.1844363808631897,0.7753716678498308
88,0.08166268467903137,0.005292591638863087,0.18078961968421936,0.7753963599699579
89,0.08074967988899776,0.006136354058980942,0.18690243363380432,0.7764313713386216
90,0.0840853921004704,0.009192300029098988,0.1887439489364624,0.7654721853555151
91,0.08333951181599072,0.006529174745082855,0.18152548372745514,0.7739662746792596
92,0.08186055161058903,0.006055805832147598,0.1756887435913086,0.7884070496002963
93,0.08194812866193908,0.008059690706431866,0.1762404441833496,0.7811907774931325
94,0.08415564841457776,0.009973135776817799,0.1799243688583374,0.7599432081237075
95,0.08984438968556267,0.01357535645365715,0.18291381001472473,0.7901457863925841
96,0.09408837237528392,0.012267904356122017,0.17795568704605103,0.770083438789263
97,0.08845123116459165,0.012227129191160202,0.1859058141708374,0.8007901478440692
98,0.08898564374872617,0.007988248020410538,0.16870498657226562,0.7977406710083644
99,0.08790611635361399,0.010852500796318054,0.18191519379615784,0.7819150796835294
100,0.0857765946005072,0.006175408139824867,0.1784617304801941,0.7917075629906273
101,0.08720440577183451,0.006780710536986589,0.17620277404785156,0.7767153307200839
102,0.07975380894328866,0.007660518866032362,0.1778068244457245,0.7755836085475889
103,0.0791161869253431,0.004330725874751806,0.17234912514686584,0.7968826198339455
104,0.08019460365176201,0.005060337483882904,0.1729702353477478,0.7940450836959988
105,0.07940838672220707,0.004643069114536047,0.17287874221801758,0.8077615564266387
106,0.07936781644821167,0.0038528568111360073,0.16865882277488708,0.7921149829727255
107,0.08089752548507281,0.004126271232962608,0.1793057918548584,0.7789355638548515
108,0.07821473026914257,0.004759506322443485,0.1747477501630783,0.7785034517526261
109,0.08166332010711942,0.005205338355153799,0.1793748140335083,0.7840488903978517
110,0.08468834390597683,0.004854322411119938,0.17343026399612427,0.7987530479335782
111,0.07925970213753837,0.0038204092998057604,0.17292284965515137,0.7836949700093624
112,0.07953598509941782,0.0039755855686962605,0.17350946366786957,0.789363869255224
113,0.079100369608828,0.005025469232350588,0.16756829619407654,0.780624916406885
114,0.07904646226337977,0.004623006097972393,0.17472133040428162,0.7945121763017378
115,0.07938647855605398,0.004768166225403547,0.16327285766601562,0.7932693395886704
116,0.07788077422550746,0.004418464843183756,0.1760583072900772,0.7916972746072409
117,0.08464900883180755,0.008181186392903328,0.17205673456192017,0.7973517701163616
118,0.08560119409646307,0.007042292971163988,0.1720215380191803,0.797940265646059
119,0.08013366561915193,0.008257227949798107,0.17644256353378296,0.7963537969278888
120,0.08014324786407608,0.008340219035744667,0.17124539613723755,0.7995843493111927
121,0.08688255878431457,0.005536654498428106,0.17760474979877472,0.797135714065249
122,0.08189434025968824,0.006280415691435337,0.17080780863761902,0.7727440147329651
123,0.07875360229185649,0.00626506470143795,0.1676764190196991,0.801349835900285
124,0.08124508602278573,0.00497358338907361,0.16834577918052673,0.8033622436906489
125,0.07968083742473807,0.005454777739942074,0.1692235767841339,0.7955945142339784
126,0.08336505613156728,0.0038052804302424192,0.17551657557487488,0.7881498400156384
127,0.08081755521042007,0.005140731576830149,0.17316710948944092,0.7896848668168771
128,0.08050760733229774,0.004118293058127165,0.16961407661437988,0.7949792689074766
129,0.07902582309075765,0.005664498545229435,0.1669996678829193,0.7911581633177979
130,0.08176072953002793,0.005479592364281416,0.16790807247161865,0.8038375670030968
131,0.07953900205237525,0.0052291699685156345,0.17302075028419495,0.7813265841538319
132,0.07899103154029165,0.006081250961869955,0.17727848887443542,0.7737749107482741
133,0.08206590265035629,0.004944666288793087,0.17609035968780518,0.7885243371709003
134,0.08144195910011019,0.0042653921991586685,0.17537905275821686,0.7876580552897723
135,0.08294477686285973,0.005029820837080479,0.17474007606506348,0.7854275337716184
136,0.08108591554420334,0.004677275195717812,0.17163214087486267,0.7852999578176281
137,0.08226466604641505,0.005361038725823164,0.17621806263923645,0.7818368879697933
138,0.0786680347685303,0.005459770560264587,0.17184674739837646,0.7875201909523957
139,0.08489591841186796,0.007819680497050285,0.1773575246334076,0.7950862680946943
140,0.08075290971568652,0.004296919796615839,0.1692967414855957,0.8017881210325422
141,0.08182473321046148,0.004149607848376036,0.16975507140159607,0.7880058026482298
142,0.07799664405839783,0.0035426414106041193,0.1735782027244568,0.7930018416206261
143,0.07953994401863643,0.0049531408585608006,0.17799052596092224,0.7874502299453687
144,0.07904399931430817,0.004520217888057232,0.17200639843940735,0.8010782225788862
145,0.07707689915384565,0.005140848457813263,0.1704665869474411,0.8045968496970071
146,0.08024456618087632,0.004883791785687208,0.1732362061738968,0.7991666409457082
147,0.07675466207521302,0.004624803084880114,0.17289531230926514,0.7852690926674691
148,0.08059554387416158,0.006648377049714327,0.1793849766254425,0.7869543298661481
149,0.0783458554318973,0.004256577230989933,0.1784074604511261,0.7850777287364836
150,0.07791928946971893,0.0030723430681973696,0.17530381679534912,0.7845406751237178
151,0.08215079084038734,0.005816344171762466,0.16884347796440125,0.799399158410239
152,0.0816520197050912,0.007799937389791012,0.1760094165802002,0.7959052234122452
153,0.07887507176824979,0.007356580812484026,0.17349058389663696,0.7908947807031081
154,0.07811314931937627,0.0044382112100720406,0.1658937633037567,0.7998950584894595
155,0.0801599036370005,0.006825512275099754,0.17928415536880493,0.785182670247024
156,0.08354904103491988,0.005678765941411257,0.1725492775440216,0.792228155189975
157,0.08535744249820709,0.006561310961842537,0.17164361476898193,0.8062800292190088
158,0.08382917301995414,0.004980169236660004,0.17395475506782532,0.8028004979577559
159,0.0787644697619336,0.0040135509334504604,0.17252665758132935,0.7993621202300483
160,0.08231895683067185,0.0054987273178994656,0.17261022329330444,0.7932693395886704
161,0.08600066070045743,0.006003562361001968,0.16687270998954773,0.8083809171064951
162,0.0831366591155529,0.005619152449071407,0.17111358046531677,0.788927641799644
163,0.07741065589444977,0.00520730996504426,0.17603448033332825,0.789497618239246
164,0.079277831528868,0.005081206560134888,0.16949591040611267,0.7897486547938722
165,0.0837808618588107,0.005403637886047363,0.1664087176322937,0.795606860294042
166,0.08320185116359166,0.005757724866271019,0.1747632920742035,0.7944566190314516
167,0.08060113420443875,0.005761444102972746,0.1706353724002838,0.8055104581417122
168,0.08016540615686349,0.004404823761433363,0.17440232634544373,0.7964463923783656
169,0.07731183059513569,0.005284217651933432,0.16722482442855835,0.8136897229338355
170,0.0818321028990405,0.00637411791831255,0.17058423161506653,0.7945821373087647
171,0.0803314351609775,0.004117159638553858,0.16908378899097443,0.7997489634453738
172,0.08059126085468701,0.003755974816158414,0.17157858610153198,0.7995370227476156
173,0.07682169175573758,0.0034279024694114923,0.17335087060928345,0.797409385063325
174,0.07695937582424708,0.0050342571921646595,0.16097411513328552,0.8080393427780693
175,0.07832629606127739,0.003994130063802004,0.16966524720191956,0.8007119561303332
176,0.0780499055981636,0.004645096603780985,0.1708308458328247,0.7979052851425456
177,0.07958275558693069,0.004235754255205393,0.16572701930999756,0.8102554605594823
178,0.08330792295081275,0.0036960942670702934,0.16951864957809448,0.8137596839408624
179,0.07654692551919393,0.0055574034340679646,0.1753081977367401,0.8063479325493585
180,0.08693626523017883,0.009162507019937038,0.17874085903167725,0.7956665329176826
181,0.08553763638649668,0.01475017424672842,0.1739402860403061,0.7967262364064734
182,0.09221256471105985,0.01366202998906374,0.16574937105178833,0.7907651470724405
183,0.08672166775379862,0.007956797257065773,0.1726747751235962,0.8001522680741175
184,0.07926200809223312,0.007663549855351448,0.1663397252559662,0.8065927960739528
185,0.07746393393192973,0.007358644623309374,0.1654503345489502,0.804214121835036
186,0.07920264984880175,0.004822605289518833,0.16527363657951355,0.8093809479716452
187,0.07979789695569448,0.004574530757963657,0.16970008611679077,0.8015514882146568
188,0.07616491083587919,0.004077127203345299,0.16698864102363586,0.8003333436217167
189,0.07443763901080404,0.004186554811894894,0.1653253436088562,0.8050166157391689
190,0.07908170962972301,0.003756751539185643,0.16899120807647705,0.8026173647334794
191,0.0820164962538651,0.004092750139534473,0.1731184720993042,0.8016029301315885
192,0.07669216341206006,0.0033704061061143875,0.16706538200378418,0.8040371616407914
193,0.0803451021867139,0.004572379402816296,0.16529980301856995,0.8118810251345207
194,0.07810848977948938,0.004675101954489946,0.16641128063201904,0.8040124695206642
195,0.08201183591570173,0.003875310765579343,0.16584733128547668,0.8045001388931757
196,0.0786138094429459,0.0035996136721223593,0.16311639547348022,0.8119242363447432
197,0.07900578528642654,0.005453573539853096,0.1646578013896942,0.8134757245594
198,0.07900769662644182,0.004787711426615715,0.16363883018493652,0.8178153646717491
199,0.07876340938465935,0.005117400549352169,0.16415125131607056,0.8097184069467165
200,0.07798601740172931,0.004673367831856012,0.1622333973646164,0.8139345864584298
201,0.07756884662168366,0.0034727705642580986,0.16888433694839478,0.8009979731884729
202,0.07799322583845683,0.003182364860549569,0.16327005624771118,0.8036935296356883
203,0.08164155589682716,0.0034657141659408808,0.1654527485370636,0.802216117781413
204,0.079044478812388,0.005054982844740152,0.16581575572490692,0.8148481949031349
205,0.07703853957355022,0.005054465960711241,0.1587974727153778,0.8175787318538638
206,0.08034701059971537,0.0037334682419896126,0.15939363837242126,0.8061462802349867
207,0.08178737014532089,0.0057500507682561874,0.16359266638755798,0.8065907383972757
208,0.07751452284199851,0.005180850625038147,0.1667608618736267,0.8196034857042913
209,0.07854793220758438,0.004748615436255932,0.16231632232666016,0.8135127627395907
210,0.08007298622812543,0.004387292079627514,0.1686495542526245,0.8026544029136702
211,0.07931211431111608,0.004501708783209324,0.1655171662569046,0.8084447050834902
212,0.08011022742305483,0.006061132065951824,0.16827240586280823,0.7970101957879359
213,0.08208096187029566,0.0029481686651706696,0.16013607382774353,0.8095105816023128
214,0.07877146878412791,0.0037347127217799425,0.16797375679016113,0.8068685247487062
215,0.07797545646982533,0.0033176825381815434,0.1644204556941986,0.8035885881251479
216,0.07959186764700073,0.003537993412464857,0.1669517159461975,0.8060660308445734
217,0.08245866532836642,0.0031553052831441164,0.16614961624145508,0.8033828204574215
218,0.07915962168148585,0.0029367918614298105,0.16275547444820404,0.8051565377532228
219,0.08166365325450897,0.0062408121302723885,0.16669335961341858,0.8104674012572405
220,0.08189867490104266,0.006292429752647877,0.16211320459842682,0.8079858431844604
221,0.08283177497131484,0.00612733606249094,0.16532374918460846,0.798306532094612
222,0.07856142361249242,0.0033232823479920626,0.15867912769317627,0.8045083695998848
223,0.07805469099964414,0.004083340521901846,0.16796815395355225,0.8083706287231087
224,0.08137478094015803,0.0035857062321156263,0.1623476892709732,0.8062615101289135
225,0.07389521984649557,0.003728462615981698,0.16300491988658905,0.8034671852011893
226,0.08060712154422488,0.003448795061558485,0.16926530003547668,0.795872300585409
227,0.07739904576114245,0.004643091466277838,0.17356064915657043,0.8096772534131712
228,0.07658678053745202,0.004271137528121471,0.1671091616153717,0.8100538082451104
229,0.07868390317474093,0.004683271516114473,0.1650652289390564,0.7963311624844388
230,0.08169071323105268,0.003710439195856452,0.1689806878566742,0.8014259699373437
231,0.07956410678369659,0.004057383164763451,0.16987290978431702,0.802965112091937
232,0.07728012491549764,0.0037193663883954287,0.16532230377197266,0.8070125621161147
233,0.07915882766246796,0.0042374152690172195,0.16668349504470825,0.7997448480920193
234,0.07853123385991369,0.003271259367465973,0.16529875993728638,0.7996831177917014
235,0.0764204269008977,0.0037240227684378624,0.17183354496955872,0.8040721421443049
236,0.07943412555115563,0.005083479918539524,0.17178264260292053,0.7890511024002799
237,0.07679211401513644,0.0050660097040236,0.17222389578819275,0.7929298229369219
238,0.07982810586690903,0.005479353945702314,0.1725691854953766,0.7868823111824439
239,0.07707850528614861,0.0035610240884125233,0.16836827993392944,0.7913947961356832
240,0.0832581716988768,0.005686619784682989,0.1722375899553299,0.7961850674403531
241,0.0816611402801105,0.0053892252035439014,0.1662018895149231,0.7998250974824326
242,0.07499069826943534,0.00423829909414053,0.17124515771865845,0.7938393160282725
243,0.07994139407362257,0.004932019859552383,0.18006381392478943,0.7964299309649475
244,0.08343997331602233,0.0068639484234154224,0.17212682962417603,0.7950142494109901
245,0.08268993241446358,0.006450153887271881,0.17075324058532715,0.8007098984536559
246,0.07983270713261195,0.006099403835833073,0.16629546880722046,0.7901334403325205
247,0.07411743620676654,0.0052986000664532185,0.1716146171092987,0.7946376945790508
248,0.07839836605957576,0.00426444923505187,0.1710679531097412,0.800030865150159
249,0.07749551800744874,0.0048496839590370655,0.168035626411438,0.7913166044219472
250,0.0796742934201445,0.004563807509839535,0.1730913519859314,0.797261232342562
251,0.07864003255963326,0.00404603686183691,0.16397836804389954,0.8020494459705546
252,0.07810290211013385,0.0036244303919374943,0.16974575817584991,0.8005391112894431
253,0.07642357051372528,0.0034931099507957697,0.1672551929950714,0.7974114427400023
254,0.08145147402371679,0.004412828478962183,0.17076778411865234,0.7988024321738325
255,0.07617633257593427,0.003241838188841939,0.16369959712028503,0.8005679187629248
256,0.08182353153824806,0.006357254460453987,0.1639128178358078,0.796481372881879
257,0.0788664280303887,0.004765462130308151,0.17038819193840027,0.7886519131248907
258,0.08323470769183976,0.004673193674534559,0.16234824061393738,0.8003621510951984
259,0.07899414375424385,0.003776119090616703,0.16220995783805847,0.8071010422132371
260,0.07950650634510177,0.004281660541892052,0.1712094247341156,0.8010658765188226
261,0.07979329090033259,0.005650872364640236,0.16153302788734436,0.8091113923269236
262,0.08165860708270754,0.004631035961210728,0.16155505180358887,0.7989258927744683
263,0.07856063491531781,0.0042626457288861275,0.16907581686973572,0.8090352582898649
264,0.08076853039009231,0.004400500562041998,0.16666340827941895,0.8046338878771978
265,0.0801009972180639,0.0035214039962738752,0.1613360494375229,0.8135209934462998
266,0.07758639114243644,0.003553824033588171,0.16773654520511627,0.8029486506785188
267,0.08070346553410802,0.003591899760067463,0.16101887822151184,0.8055989382388345
268,0.07928010023065976,0.005366387311369181,0.16578912734985352,0.8048149634247971
269,0.076019750641925,0.0043884143233299255,0.15998485684394836,0.8125435970245996
270,0.08115984020488602,0.004674762021750212,0.16399185359477997,0.8055186888484213
271,0.0805358737707138,0.0053006745874881744,0.16001790761947632,0.8113172217249504
272,0.07930764130183629,0.0076326108537614346,0.15980002284049988,0.8198730413490128
273,0.07977848872542381,0.004887292627245188,0.16370101273059845,0.8080537465148101
274,0.0816713385283947,0.004181839991360903,0.16412901878356934,0.8135436278897497
275,0.08016661873885564,0.005501947365701199,0.1613815426826477,0.8145004475446773
276,0.07705864895667348,0.005953789688646793,0.15615960955619812,0.8126938074220398
277,0.07987657508679799,0.004696383606642485,0.1594860553741455,0.8170211014743254
278,0.08170542387025696,0.004825739189982414,0.15444239974021912,0.8206096895994732
279,0.0781826621719769,0.005492958705872297,0.15833505988121033,0.8285317448069385
280,0.08087583099092756,0.0034576626494526863,0.16353408992290497,0.8208195726205542
281,0.07789648696780205,0.00521038519218564,0.16419655084609985,0.8100147123882424
282,0.08266194803374154,0.004517385736107826,0.1630357801914215,0.8058849552969742
283,0.07599979532616478,0.003477043705061078,0.15771064162254333,0.81802524769283
284,0.07625511634562697,0.003870868356898427,0.1613541841506958,0.8136156465734539
285,0.0754904140319143,0.0032067354768514633,0.15864944458007812,0.8122781567332326
286,0.07938789390027523,0.003437624778598547,0.15991193056106567,0.8160498780826568
287,0.07959287294319697,0.0035351163242012262,0.16047213971614838,0.8153132298321965
288,0.07608863844403199,0.004542621783912182,0.16044390201568604,0.8130209780137247
289,0.08097562513181142,0.0058723813854157925,0.16650506854057312,0.7953537660627386
290,0.08464445918798447,0.004132199566811323,0.16086670756340027,0.8024404045392347
291,0.07817146022404943,0.0047105057165026665,0.16429340839385986,0.8041482761813636
292,0.0765711899314608,0.004942937288433313,0.1591712087392807,0.8030000925954505
293,0.07920599462730545,0.003914304077625275,0.1668929159641266,0.803675010545593
294,0.08107899448701314,0.0031808270141482353,0.16170093417167664,0.8001687294875356
295,0.07573414567325797,0.0038805741351097822,0.16335244476795197,0.7997057522351513
296,0.0796625167131424,0.00294700195081532,0.15962544083595276,0.8044425239462123
297,0.07873339631727763,0.004239666275680065,0.16680988669395447,0.8082121876189594
298,0.07874809471624238,0.004764086101204157,0.1619274616241455,0.7994073891169481
299,0.07916408457926341,0.004839745815843344,0.16062137484550476,0.8091381421237281
300,0.08146795790110316,0.004991121124476194,0.16514763236045837,0.8043663899091535
301,0.08269404247403145,0.0035861602518707514,0.16441647708415985,0.8008168976408737
302,0.08053862888898168,0.006842950824648142,0.16238820552825928,0.8057861868164655
303,0.08001124060579709,0.0036598609294742346,0.16603544354438782,0.7991357757955493
304,0.07844215471829687,0.0051053729839622974,0.17156678438186646,0.8018745434529873
305,0.07960687311632293,0.005238551180809736,0.16073383390903473,0.7952920357624207
306,0.0773852180157389,0.0034989542327821255,0.1695445477962494,0.7983970698684115
307,0.08016055822372437,0.004281888250261545,0.16215702891349792,0.8068376595985473
308,0.08384126478007861,0.004220498725771904,0.16443656384944916,0.8030803419858638
309,0.08131950082523483,0.004752624314278364,0.16120776534080505,0.8047141372676111
310,0.08052437912140574,0.003944769036024809,0.15737789869308472,0.8189182793707624
311,0.0794877822377852,0.003894496476277709,0.1603342741727829,0.8173441567126557
312,0.07638983801007271,0.004331529140472412,0.1624104529619217,0.8143234873504326
313,0.07771056996924537,0.0030796751379966736,0.16262885928153992,0.8061236457915367
314,0.07574558151619774,0.002879349049180746,0.16123433411121368,0.8048087903947653
315,0.07741650938987732,0.0036361757665872574,0.16296839714050293,0.8132349763881601
316,0.07732155227235385,0.00416907574981451,0.15662983059883118,0.8219595254997583
317,0.07921778463891574,0.007680131588131189,0.16022101044654846,0.8071277920100415
318,0.07935709692537785,0.003954616375267506,0.15963490307331085,0.8072965214975771
319,0.07970422399895531,0.005894144531339407,0.1613282859325409,0.8161260121197156
320,0.07490995872233595,0.004966243170201778,0.1597997546195984,0.8132514378015783
321,0.07929237825529915,0.005625052843242884,0.15697845816612244,0.8134736668827227
322,0.08069644389407975,0.005219925194978714,0.15864992141723633,0.8193586221796969
323,0.0798243380018643,0.0033120515290647745,0.16582028567790985,0.8097636758336163
324,0.07985225266643933,0.0033243088982999325,0.16254830360412598,0.8062923752790724
325,0.07983094400593213,0.003936994355171919,0.1635180413722992,0.817494367110096
326,0.07774161893342223,0.0028959237970411777,0.1627909541130066,0.8257312468491826
327,0.08076094543295247,0.0026549040339887142,0.16157463192939758,0.8136074158667449
328,0.08006401785782405,0.004215494263917208,0.15940207242965698,0.8254081916108522
329,0.07848289289644786,0.0048501333221793175,0.16377562284469604,0.8070907538298507
330,0.08039123352084841,0.0033588451333343983,0.16112887859344482,0.8147905799561714
331,0.08404788481337684,0.004268893972039223,0.16259536147117615,0.8100435198617242
332,0.07803928293287754,0.004168359562754631,0.16841533780097961,0.7929359959669537
333,0.08180269439305578,0.009031589142978191,0.172422856092453,0.7994073891169481
334,0.0833426368023668,0.008903282694518566,0.1708107590675354,0.8047161949442884
335,0.08541257200496537,0.009695792570710182,0.16137832403182983,0.8190458553247528
336,0.08308826865894454,0.004379143938422203,0.16153070330619812,0.8144551786577775
337,0.08018708335501808,0.006165843922644854,0.16639697551727295,0.8198339454921448
338,0.07824507994311196,0.0068827164359390736,0.16042861342430115,0.8185520129222096
